"iteration","term","estimate"
151,"lag10",1.36264528309586
151,"lag11",-0.335979023482559
151,"lag12",7.98550557596445
152,"lag1",-2.51543682795811
152,"lag2",-6.03517344591355
152,"lag3",-4.70355958506296
152,"lag4",-4.59734360167322
152,"lag5",-1.7790161938561
152,"lag6",-0.189256214556317
152,"lag7",1.98000485303045
152,"lag8",-0.631038263440651
152,"lag9",1.82315645241017
152,"lag10",-1.3399712215166
152,"lag11",-0.132977462810028
152,"lag12",-0.777620958360575
153,"lag1",-0.307313439045084
153,"lag2",-2.85027545586473
153,"lag3",-1.46317096522182
153,"lag4",-2.25125377033861
153,"lag5",-1.08593175833574
153,"lag6",0.335450230386899
153,"lag7",-0.135836678650809
153,"lag8",3.13614147937437
153,"lag9",1.62591889360904
153,"lag10",-0.358642991637433
153,"lag11",-2.82123380143943
153,"lag12",-2.00620917094738
154,"lag1",0.668348046529065
154,"lag2",4.43972407518898
154,"lag3",1.44603001280748
154,"lag4",3.03746867160461
154,"lag5",0.857077168230311
154,"lag6",0.994930291510095
154,"lag7",5.09310322185978
154,"lag8",2.42725000529588
154,"lag9",1.4971844692371
154,"lag10",-2.20200164442737
154,"lag11",2.01454002927155
154,"lag12",5.98287734911748
155,"lag1",-0.0411702393502686
155,"lag2",-0.25373737331266
155,"lag3",1.07450004537599
155,"lag4",-2.25490704493701
155,"lag5",-3.29331492769468
155,"lag6",-0.557635591782139
155,"lag7",-1.92408479819026
155,"lag8",-0.912399666364487
155,"lag9",-0.291548245113325
155,"lag10",2.19109792338943
155,"lag11",-1.14656029958183
155,"lag12",-0.452390088234718
156,"lag1",2.74135276719736
156,"lag2",0.0467125910489883
156,"lag3",-0.0518531333365483
156,"lag4",-0.650359901410818
156,"lag5",-0.756684201909017
156,"lag6",-0.230875200019152
156,"lag7",-1.13236000576063
156,"lag8",-2.12257639973375
156,"lag9",-0.00590286629718256
156,"lag10",-1.55548075670063
156,"lag11",-1.1998945155566
156,"lag12",0.921513414526332
157,"lag1",-0.339380429856783
157,"lag2",4.57359029621097
157,"lag3",-0.823424741311693
157,"lag4",-2.84805202595749
157,"lag5",4.61874429763083
157,"lag6",-2.28512803026651
157,"lag7",-2.76076262213472
157,"lag8",-0.228999291899861
157,"lag9",-1.61331239099111
157,"lag10",-0.51004725043785
157,"lag11",-1.94275063659011
157,"lag12",-2.54296169294586
158,"lag1",1.75114183506906
158,"lag2",-0.803556856934466
158,"lag3",-0.483391334231425
158,"lag4",1.74516050531801
158,"lag5",0.145426534949967
158,"lag6",-0.864088593333232
158,"lag7",-0.20794411080553
158,"lag8",-2.98091701819398
158,"lag9",-2.97852876002121
158,"lag10",-2.62592493511329
158,"lag11",-0.880746887604237
158,"lag12",1.38887747866274
159,"lag1",0.219058118549152
159,"lag2",-1.95720102409668
159,"lag3",1.21683148471144
159,"lag4",0.762686390627783
159,"lag5",-0.312622919843168
159,"lag6",-1.96077575796718
159,"lag7",0.0984250542852841
159,"lag8",1.56421832643541
159,"lag9",1.79382641757576
159,"lag10",2.80525433115376
159,"lag11",-0.7155679820329
159,"lag12",-1.8381278362563
160,"lag1",0.919174427812002
160,"lag2",3.90420232450359
160,"lag3",2.52483481893459
160,"lag4",-3.78718932524716
160,"lag5",-1.41883643850504
160,"lag6",-2.61790851485376
160,"lag7",1.15242886849655
160,"lag8",4.57430574215371
160,"lag9",-0.487215153190778
160,"lag10",-3.55868509112358
160,"lag11",2.82438528808574
160,"lag12",-2.45104577230073
161,"lag1",-0.171732489320886
161,"lag2",4.35868557865926
161,"lag3",-0.125194589709037
161,"lag4",2.89085193212877
161,"lag5",1.93415803220758
161,"lag6",-0.50336849506497
161,"lag7",2.2801877989719
161,"lag8",2.41443972520833
161,"lag9",1.47612412837665
161,"lag10",-0.70259253646079
161,"lag11",-2.40375634969881
161,"lag12",1.60081259256553
162,"lag1",2.52833905132094
162,"lag2",4.58881521933774
162,"lag3",2.87053957358649
162,"lag4",0.758089773658621
162,"lag5",-3.81313814705341
162,"lag6",-0.882117937752579
162,"lag7",1.20905412696303
162,"lag8",1.22521422434633
162,"lag9",-0.01692440820347
162,"lag10",2.05596782431167
162,"lag11",6.04309317617796
162,"lag12",14.5651865132521
163,"lag1",0.863932714785083
163,"lag2",1.98063848898354
163,"lag3",0.597330813951191
163,"lag4",-0.286643106135206
163,"lag5",0.187468533859168
163,"lag6",-1.32472890935718
163,"lag7",1.7573400176292
163,"lag8",1.7496903845149
163,"lag9",2.6983193302809
163,"lag10",0.269371813782989
163,"lag11",-0.8717290564717
163,"lag12",-0.204617321360204
164,"lag1",1.91850588229901
164,"lag2",-0.606800259357422
164,"lag3",8.57688386561891
164,"lag4",1.27644296447132
164,"lag5",-1.20799197935555
164,"lag6",-2.73228862654733
164,"lag7",-0.957766445122412
164,"lag8",0.0818807086512216
164,"lag9",0.358823589410142
164,"lag10",2.1980705120505
164,"lag11",1.78912590458162
164,"lag12",-0.194420907469201
165,"lag1",-0.02991684119351
165,"lag2",-1.28002256123584
165,"lag3",0.734571163576562
165,"lag4",-0.959813266817214
165,"lag5",0.688594166315616
165,"lag6",-4.51629515007887
165,"lag7",-2.37002082122672
165,"lag8",-2.74238698877183
165,"lag9",2.17242920448921
165,"lag10",1.44837808259349
165,"lag11",-1.6580820813384
165,"lag12",-2.51055394053453
166,"lag1",1.69078412506458
166,"lag2",-2.27119445827804
166,"lag3",0.686724119123649
166,"lag4",-3.33985269097645
166,"lag5",-0.636733963666617
166,"lag6",-0.855629484126271
166,"lag7",-4.0172768035428
166,"lag8",-3.00117205613254
166,"lag9",-4.23478262981356
166,"lag10",0.187874542003467
166,"lag11",-0.752678437573531
166,"lag12",-0.415950975253781
167,"lag1",0.742445346394588
167,"lag2",3.79053224007293
167,"lag3",4.69956822338897
167,"lag4",4.90612334174449
167,"lag5",2.16640479235056
167,"lag6",0.528904712127827
167,"lag7",2.29635351169822
167,"lag8",1.37877021823199
167,"lag9",1.26985010701702
167,"lag10",5.8350146701236
167,"lag11",4.77908186024173
167,"lag12",4.08883242728501
168,"lag1",5.91176122221424
168,"lag2",5.02821353912975
168,"lag3",0.735720409782204
168,"lag4",0.571011159535463
168,"lag5",1.22718958178594
168,"lag6",0.47237614584324
168,"lag7",3.56569449965414
168,"lag8",4.89664033927718
168,"lag9",7.47023807226597
168,"lag10",2.97258651583242
168,"lag11",1.28267272031279
168,"lag12",-0.640610717001353
169,"lag1",6.64898384651707
169,"lag2",2.06687444280866
169,"lag3",5.31265106956729
169,"lag4",0.480985075351979
169,"lag5",-0.23973253832741
169,"lag6",-1.79481500529977
169,"lag7",-2.0278805451138
169,"lag8",-2.99336275500936
169,"lag9",-2.16851650200137
169,"lag10",-2.86766765854403
169,"lag11",-3.45316216594907
169,"lag12",-3.75182530587592
170,"lag1",1.31148640534058
170,"lag2",2.38988568114317
170,"lag3",3.44437865158132
170,"lag4",2.07313756008205
170,"lag5",-1.38651531148535
170,"lag6",-3.10340104401692
170,"lag7",0.34514335184929
170,"lag8",1.08770146751112
170,"lag9",-0.878820023564193
170,"lag10",3.59253842705152
170,"lag11",-3.36334989363501
170,"lag12",-3.03655645841239
171,"lag1",3.65945844632218
171,"lag2",2.2745298510326
171,"lag3",3.30077046454525
171,"lag4",1.58046238520274
171,"lag5",-1.97638018141241
171,"lag6",-2.00620247058878
171,"lag7",-3.13566199698852
171,"lag8",5.39600795684578
171,"lag9",-1.41740704491075
171,"lag10",1.11913820904928
171,"lag11",-1.58413513940859
171,"lag12",-0.0896704893461644
172,"lag1",7.28348872810681
172,"lag2",1.25878188653906
172,"lag3",-2.3652300892571
172,"lag4",2.65033891170508
172,"lag5",-0.412453291507697
172,"lag6",-1.58531497752766
172,"lag7",0.195644069053029
172,"lag8",-0.180784331273536
172,"lag9",-1.22375940342176
172,"lag10",3.00978308260232
172,"lag11",-4.53481552449653
172,"lag12",-0.938475958350633
173,"lag1",-0.253124565805955
173,"lag2",0.128437786273204
173,"lag3",1.10831150692308
173,"lag4",1.15993448526014
173,"lag5",-1.06259370135113
173,"lag6",1.63994999654631
173,"lag7",-1.35673040590842
173,"lag8",0.102365308139517
173,"lag9",-2.38505942830951
173,"lag10",-0.066531527223902
173,"lag11",0.756803810633156
173,"lag12",-0.515326057775923
174,"lag1",9.99245777891307
174,"lag2",3.06847394827618
174,"lag3",0.360087983105455
174,"lag4",2.06674624631369
174,"lag5",-1.39849079718659
174,"lag6",1.72172930500442
174,"lag7",0.0514947039819881
174,"lag8",0.349175276824668
174,"lag9",-3.85180005968979
174,"lag10",4.7679935995951
174,"lag11",0.657182941500706
174,"lag12",2.91851205210542
175,"lag1",6.9504253572919
175,"lag2",4.5624481136498
175,"lag3",3.20433497191815
175,"lag4",4.31014406631945
175,"lag5",1.51577599273168
175,"lag6",2.71755737429479
175,"lag7",2.29334597757247
175,"lag8",2.31551977634769
175,"lag9",-1.93774699049914
175,"lag10",-0.823239446285191
175,"lag11",-2.18605345591516
175,"lag12",2.79403547715936
176,"lag1",-0.98742735986335
176,"lag2",-0.310495479624017
176,"lag3",-0.188841007330992
176,"lag4",-1.12169608321289
176,"lag5",-1.83940048294005
176,"lag6",-1.55382029144847
176,"lag7",-0.482394394258484
176,"lag8",0.623146424569003
176,"lag9",0.776498457982064
176,"lag10",2.98642146588765
176,"lag11",2.53104003254955
176,"lag12",1.16441165811214
177,"lag1",0.781941720241698
177,"lag2",4.21578721812071
177,"lag3",3.23248546025733
177,"lag4",0.828580958812081
177,"lag5",-0.690969619807283
177,"lag6",-1.22053301173455
177,"lag7",0.944089862399949
177,"lag8",0.446112283057976
177,"lag9",-2.18609082947983
177,"lag10",0.242650829954862
177,"lag11",-2.61625496869794
177,"lag12",-0.0659039857890093
178,"lag1",4.07125901100192
178,"lag2",8.08725568962476
178,"lag3",6.4562729058239
178,"lag4",0.609607004281574
178,"lag5",-0.132175873061808
178,"lag6",-0.360106543270704
178,"lag7",0.893451640602337
178,"lag8",3.94563589300997
178,"lag9",5.0153804572314
178,"lag10",3.96521605703655
178,"lag11",3.56408968817524
178,"lag12",2.77650155332718
179,"lag1",2.40075595164859
179,"lag2",3.05391379384932
179,"lag3",0.943486007160764
179,"lag4",-1.75756538168767
179,"lag5",-1.25295597644175
179,"lag6",0.0874980400646396
179,"lag7",1.52747949179972
179,"lag8",1.59224554341339
179,"lag9",-5.56504461178836
179,"lag10",-2.62546194148372
179,"lag11",-1.52316944121138
179,"lag12",2.08223863705132
180,"lag1",1.1559164746624
180,"lag2",3.48378220865464
180,"lag3",6.50471712484197
180,"lag4",5.29264507569058
180,"lag5",2.83014596610478
180,"lag6",3.53086318804662
180,"lag7",2.97451167940669
180,"lag8",1.19520909357225
180,"lag9",-2.30223055094692
180,"lag10",1.83529331141728
180,"lag11",1.91601772473215
180,"lag12",4.61072086289828
181,"lag1",0.794264575909638
181,"lag2",3.22190762705359
181,"lag3",3.5295034870291
181,"lag4",-2.19256311626518
181,"lag5",-1.58473828244889
181,"lag6",-0.0437227706716239
181,"lag7",0.0330383434023216
181,"lag8",0.855874912238031
181,"lag9",2.85602055436723
181,"lag10",3.26360585836208
181,"lag11",-2.37013333120366
181,"lag12",1.02790576008006
182,"lag1",-0.0209429046516972
182,"lag2",1.0488782237177
182,"lag3",5.55334905233029
182,"lag4",-0.639303150073628
182,"lag5",2.69100372498365
182,"lag6",3.33868353767786
182,"lag7",1.35293776661919
182,"lag8",-2.45466227097656
182,"lag9",-4.13105509188913
182,"lag10",-3.41204095788553
182,"lag11",-0.589934301795849
182,"lag12",5.127872531064
183,"lag1",-1.64383062725133
183,"lag2",1.21647486822751
183,"lag3",-1.2920687537621
183,"lag4",-4.55367718155917
183,"lag5",-2.57824665513644
183,"lag6",-1.1781628830851
183,"lag7",-0.0918477434008309
183,"lag8",2.39905442207342
183,"lag9",3.61515103775067
183,"lag10",1.68727872431327
183,"lag11",-3.36574839994362
183,"lag12",-1.34082187125886
184,"lag1",2.79198845528646
184,"lag2",2.59201070684983
184,"lag3",5.86523319169156
184,"lag4",0.812066410591479
184,"lag5",0.587748407683703
184,"lag6",-1.02177147247897
184,"lag7",-0.247451247071722
184,"lag8",-2.09837390819504
184,"lag9",-1.45196380955323
184,"lag10",1.17030972815434
184,"lag11",-0.478795689451495
184,"lag12",-2.6993508784536
185,"lag1",3.47010824695547
185,"lag2",5.80205840071722
185,"lag3",7.66691416075952
185,"lag4",3.01719552356984
185,"lag5",0.854098249670347
185,"lag6",2.36073404662336
185,"lag7",-0.446580989845763
185,"lag8",2.21677780507022
185,"lag9",2.39879918013037
185,"lag10",0.698251716640471
185,"lag11",-0.0823240552712005
185,"lag12",-0.389977772776487
186,"lag1",1.63174439535152
186,"lag2",3.16843747660713
186,"lag3",3.8564128833702
186,"lag4",0.332954209840923
186,"lag5",0.754931725932694
186,"lag6",0.234676722557857
186,"lag7",-0.430998288630075
186,"lag8",2.80239772220627
186,"lag9",-1.80638862154741
186,"lag10",1.02453484620485
186,"lag11",0.608866101202425
186,"lag12",-1.82660746969887
187,"lag1",3.4382310106016
187,"lag2",1.0007728272224
187,"lag3",-0.52798568906706
187,"lag4",-4.97057766354845
187,"lag5",-2.90161793248795
187,"lag6",2.57280197877541
187,"lag7",-0.514981372346421
187,"lag8",-2.25320253699621
187,"lag9",-6.66608606062939
187,"lag10",-1.20570343612841
187,"lag11",0.38721770523215
187,"lag12",1.47683641165572
188,"lag1",-0.845321348248087
188,"lag2",0.532085172582893
188,"lag3",0.887147434381822
188,"lag4",-0.77745095517445
188,"lag5",-1.08118985124012
188,"lag6",-0.342585829848401
188,"lag7",3.88475549625801
188,"lag8",5.01374715796067
188,"lag9",2.01686188219493
188,"lag10",0.921684228388447
188,"lag11",1.36628743079139
188,"lag12",2.84076457960026
189,"lag1",5.9497123813466
189,"lag2",2.62965388708794
189,"lag3",1.62735071313778
189,"lag4",2.76120165906762
189,"lag5",1.60951274531722
189,"lag6",0.310846187936126
189,"lag7",2.68528428242645
189,"lag8",7.28288065239449
189,"lag9",4.76127520794185
189,"lag10",3.4114819250788
189,"lag11",-1.69556824480592
189,"lag12",-0.500220501462112
190,"lag1",2.7917032067825
190,"lag2",3.00719688870848
190,"lag3",2.56109055648912
190,"lag4",2.90390315322858
190,"lag5",0.306396773167678
190,"lag6",2.40322568058233
190,"lag7",-1.64065111899974
190,"lag8",-2.06503914230792
190,"lag9",-4.98538786986308
190,"lag10",-4.92963623508926
190,"lag11",-0.206139841766432
190,"lag12",0.620182324727748
191,"lag1",3.42204405280486
191,"lag2",1.46026031062803
191,"lag3",-2.79770352058318
191,"lag4",-1.70487588935022
191,"lag5",-0.910073228088214
191,"lag6",-2.4556554999695
191,"lag7",4.56425760822525
191,"lag8",3.96119180096024
191,"lag9",0.0954292323172952
191,"lag10",-1.63728651611499
191,"lag11",-1.91946941848938
191,"lag12",-0.700311409149778
192,"lag1",0.269180618606828
192,"lag2",1.73681285707361
192,"lag3",-1.53198363477588
192,"lag4",1.59707113212077
192,"lag5",3.01139190798502
192,"lag6",-2.5892050818614
192,"lag7",0.263251268659857
192,"lag8",-0.6678523253411
192,"lag9",3.66316991952021
192,"lag10",2.42833674737355
192,"lag11",-2.44291708521536
192,"lag12",-1.87302223869111
193,"lag1",4.71450287844646
193,"lag2",1.39310680800195
193,"lag3",2.79258966286774
193,"lag4",-0.356804046349491
193,"lag5",-0.816065822541783
193,"lag6",0.0780938010654949
193,"lag7",-1.52519588418944
193,"lag8",-1.89558004492688
193,"lag9",-1.94850865917748
193,"lag10",-1.40324146469115
193,"lag11",1.27386515534703
193,"lag12",-2.04264109672266
194,"lag1",-1.85985768772592
194,"lag2",-6.41269986003262
194,"lag3",-1.52242084867079
194,"lag4",-2.07873886220884
194,"lag5",-1.87663597431974
194,"lag6",-0.163241686523804
194,"lag7",0.294608254150047
194,"lag8",6.86265934979732
194,"lag9",4.30870927742064
194,"lag10",8.79442226938721
194,"lag11",0.533165617201447
194,"lag12",-0.789908153681523
195,"lag1",-0.980119062007754
195,"lag2",2.86653958242171
195,"lag3",5.1769326157668
195,"lag4",2.11866652225733
195,"lag5",-2.03343081525298
195,"lag6",-0.754398949071716
195,"lag7",3.64753872548527
195,"lag8",1.3985778564285
195,"lag9",-1.14489731633641
195,"lag10",-0.994262926905481
195,"lag11",-1.10350280963501
195,"lag12",-0.111090040955737
196,"lag1",4.51508935645522
196,"lag2",3.98520286695767
196,"lag3",5.02897025899152
196,"lag4",-1.441986633721
196,"lag5",-0.195992109007222
196,"lag6",-3.22126916290127
196,"lag7",-1.6669461493464
196,"lag8",-5.56122296158485
196,"lag9",-7.83153432286516
196,"lag10",-3.66881473209841
196,"lag11",-3.99475239442822
196,"lag12",0.838340555122537
197,"lag1",-1.11080716048915
197,"lag2",3.72458830715614
197,"lag3",4.93539234829328
197,"lag4",-0.481590582261305
197,"lag5",0.704281220860154
197,"lag6",-1.65527499402566
197,"lag7",3.08356154848493
197,"lag8",5.58006962202491
197,"lag9",1.0599566460677
197,"lag10",1.14963266428023
197,"lag11",-0.206585603741942
197,"lag12",0.121482587452544
198,"lag1",0.616412895084372
198,"lag2",-0.441346137107467
198,"lag3",-0.775526206279136
198,"lag4",-1.98734996440547
198,"lag5",1.3288879507011
198,"lag6",1.78315699355592
198,"lag7",2.12712969490062
198,"lag8",-2.37217006768219
198,"lag9",-0.97172382015719
198,"lag10",-6.59257518368329
198,"lag11",-2.8934432677822
198,"lag12",-0.849611038737627
199,"lag1",-0.197934438089076
199,"lag2",-0.115709790160444
199,"lag3",-0.514016072215528
199,"lag4",0.246832154069505
199,"lag5",0.0763772532758078
199,"lag6",0.233398996418538
199,"lag7",0.163599751317841
199,"lag8",0.917467910836644
199,"lag9",1.05585314709033
199,"lag10",-0.217102863378206
199,"lag11",-0.748445207463605
199,"lag12",1.76796813543058
200,"lag1",-5.87813266385486
200,"lag2",-12.3869383845725
200,"lag3",-8.81384787227497
200,"lag4",-6.71640186206994
200,"lag5",-4.92730986205986
200,"lag6",-6.41679132350983
200,"lag7",-4.12448685124978
200,"lag8",-6.0824808287125
200,"lag9",-4.58044253929832
200,"lag10",-2.66950248361805
200,"lag11",-3.55867135262317
200,"lag12",-2.46533334881976
201,"lag1",2.12444836041692
201,"lag2",5.98587577301937
201,"lag3",1.92016744929385
201,"lag4",0.78764258655671
201,"lag5",0.48980933705264
201,"lag6",0.989027576397724
201,"lag7",9.05317757382889
201,"lag8",0.0138867544145541
201,"lag9",-1.41808751885281
201,"lag10",1.35580599655472
201,"lag11",2.88215953421391
201,"lag12",3.85788949303802
202,"lag1",4.10186438169253
202,"lag2",9.17002235178893
202,"lag3",6.06302959302506
202,"lag4",4.77569505828531
202,"lag5",1.52015222625581
202,"lag6",-1.72266294558966
202,"lag7",0.0398412511295942
202,"lag8",1.56580256364084
202,"lag9",0.293514091759551
202,"lag10",2.19582001166212
202,"lag11",-1.78488541499218
202,"lag12",-2.72362216598084
203,"lag1",1.50376941308107
203,"lag2",3.52402525849769
203,"lag3",2.60596955105526
203,"lag4",-3.19791302787856
203,"lag5",-1.61129090518301
203,"lag6",-1.12801656850438
203,"lag7",1.36894791391984
203,"lag8",3.41566417476306
203,"lag9",-1.48636614406407
203,"lag10",-3.05598300396023
203,"lag11",-0.975651839774977
203,"lag12",-1.41804728829462
204,"lag1",0.144326332632339
204,"lag2",0.264859072150687
204,"lag3",2.36464795410273
204,"lag4",-0.688289889581662
204,"lag5",0.9595653089241
204,"lag6",0.703396692257145
204,"lag7",0.129784449922699
204,"lag8",3.88148761397699
204,"lag9",-0.0191359988108016
204,"lag10",-0.294223748931999
204,"lag11",-0.545328081227374
204,"lag12",-1.42988231088154
205,"lag1",4.62801548056809
205,"lag2",7.27286807265179
205,"lag3",2.19536796483139
205,"lag4",0.409970218530727
205,"lag5",-1.30696910525239
205,"lag6",0.101004527504287
205,"lag7",0.656681309894291
205,"lag8",2.41074543354974
205,"lag9",2.96634208348829
205,"lag10",3.88194788701797
205,"lag11",1.08530481554257
205,"lag12",0.325750182369394
206,"lag1",0.884895681374745
206,"lag2",-0.258033283829118
206,"lag3",-0.0676824753716118
206,"lag4",0.0298032695806545
206,"lag5",1.37155890025554
206,"lag6",-0.676400484394102
206,"lag7",0.538302709974314
206,"lag8",-1.63948462654053
206,"lag9",-1.2231508066617
206,"lag10",2.09299665599095
206,"lag11",0.690147462542173
206,"lag12",-0.0444576432636836
207,"lag1",1.63211493469559
207,"lag2",-1.16688123847931
207,"lag3",2.38561550607845
207,"lag4",2.91364658972892
207,"lag5",-0.281319391558728
207,"lag6",-0.155264605055394
207,"lag7",-0.300212489727391
207,"lag8",1.2108259273044
207,"lag9",-0.608951829791488
207,"lag10",-1.92932359757268
207,"lag11",-1.70137825793103
207,"lag12",-1.33639473532016
208,"lag1",3.82304403094157
208,"lag2",-0.916733357173254
208,"lag3",-0.236183519975813
208,"lag4",-2.17451367378804
208,"lag5",-2.26511252913152
208,"lag6",-0.877205033831271
208,"lag7",-1.47153238363196
208,"lag8",1.46993172396419
208,"lag9",5.76206982293938
208,"lag10",9.9132409977023
208,"lag11",6.651003758705
208,"lag12",2.74188148983778
209,"lag1",1.14876247657386
209,"lag2",3.19967790965581
209,"lag3",3.53629577083294
209,"lag4",-1.71195182407015
209,"lag5",-0.0185804573235521
209,"lag6",0.0881423233299684
209,"lag7",1.8080783557523
209,"lag8",5.96679615155953
209,"lag9",6.08224329769952
209,"lag10",7.310784825962
209,"lag11",1.38535312030968
209,"lag12",2.57315347883475
210,"lag1",2.5032578516202
210,"lag2",1.44108049808887
210,"lag3",4.24494229026393
210,"lag4",2.14381141967814
210,"lag5",1.06243369802403
210,"lag6",-3.2328917270564
210,"lag7",-0.702763065844867
210,"lag8",-0.737926892305531
210,"lag9",-2.89803568902407
210,"lag10",6.08772237610372
210,"lag11",5.94505440082075
210,"lag12",16.0604191821001
211,"lag1",2.40257679197231
211,"lag2",0.543968655735849
211,"lag3",2.81477445200459
211,"lag4",-1.41917326037289
211,"lag5",-2.8908140847449
211,"lag6",-2.10178074501081
211,"lag7",-0.886055102219611
211,"lag8",-1.0137839734484
211,"lag9",-4.13009106321143
211,"lag10",-0.289312207399873
211,"lag11",-3.2746356473118
211,"lag12",-3.2356989598738
212,"lag1",0.700739998765456
212,"lag2",4.3734908364619
212,"lag3",7.0263734634802
212,"lag4",3.0166802054463
212,"lag5",1.83706329264193
212,"lag6",1.48133733338951
212,"lag7",2.36897733336422
212,"lag8",5.9428171674153
212,"lag9",5.42276780276485
212,"lag10",8.45543972586132
212,"lag11",-3.9213968962775
212,"lag12",0.645822107636057
213,"lag1",-1.86041109880318
213,"lag2",-0.509682296506566
213,"lag3",-2.98382229292416
213,"lag4",2.17566737148138
213,"lag5",-2.54911989146486
213,"lag6",-0.985507849179262
213,"lag7",1.22461528170078
213,"lag8",0.0223775309119027
213,"lag9",-1.27772612091625
213,"lag10",0.17059324299206
213,"lag11",-4.50874228700519
213,"lag12",1.89639042348417
214,"lag1",4.32448539231167
214,"lag2",4.06967356759838
214,"lag3",7.29262365003214
214,"lag4",3.19881177385705
214,"lag5",2.22013686008478
214,"lag6",2.85051221270523
214,"lag7",-1.75954118922647
214,"lag8",-3.14609372548913
214,"lag9",0.614779920025584
214,"lag10",0.754098861951929
214,"lag11",-2.17128576696522
214,"lag12",0.665312631112335
215,"lag1",3.99413743884489
215,"lag2",3.19047830187939
215,"lag3",3.1610702206423
215,"lag4",0.842877150497421
215,"lag5",0.0972785053274481
215,"lag6",-0.519279574298303
215,"lag7",-3.56962082375196
215,"lag8",-3.04146356759506
215,"lag9",-1.45004338474867
215,"lag10",1.29745172910836
215,"lag11",-2.97962040018999
215,"lag12",-3.56262463104658
216,"lag1",0.582210843054186
216,"lag2",5.5931735931356
216,"lag3",1.1134426053962
216,"lag4",0.624744591165662
216,"lag5",-0.000633900893815117
216,"lag6",0.0942639349919978
216,"lag7",1.2497877220489
216,"lag8",3.25527395865269
216,"lag9",-1.6171269927209
216,"lag10",0.153893766711091
216,"lag11",4.42424917301271
216,"lag12",10.0747083672851
217,"lag1",-1.65085524180428
217,"lag2",1.35033613986381
217,"lag3",-0.860934157643483
217,"lag4",0.579252768938251
217,"lag5",-1.18674980833248
217,"lag6",1.19757243368133
217,"lag7",0.801395343546445
217,"lag8",5.68457701753086
217,"lag9",0.835128262258876
217,"lag10",0.929016577798119
217,"lag11",-0.615302698491553
217,"lag12",-1.81928779463959
218,"lag1",2.82888528988351
218,"lag2",4.45964374032234
218,"lag3",3.48840029409941
218,"lag4",3.43028969410423
218,"lag5",0.331751501811301
218,"lag6",-0.461891031031942
218,"lag7",1.62688312331874
218,"lag8",-3.31190924510396
218,"lag9",0.27003648721033
218,"lag10",1.42818734941315
218,"lag11",1.82778245362203
218,"lag12",0.766489201352071
219,"lag1",-2.2844836485318
219,"lag2",5.83285242824765
219,"lag3",3.23017208091377
219,"lag4",0.118951950739378
219,"lag5",-1.08407578489653
219,"lag6",-1.25470915025604
219,"lag7",0.246908530474533
219,"lag8",-3.9855257348788
219,"lag9",-2.81141600347426
219,"lag10",-0.0482229510645841
219,"lag11",-1.94578381738586
219,"lag12",-0.856011160889033
220,"lag1",0.449854788579004
220,"lag2",5.36403484730038
220,"lag3",1.48329704657003
220,"lag4",-0.647918777066222
220,"lag5",-0.0658947130597454
220,"lag6",4.49861432570696
220,"lag7",3.72240403003475
220,"lag8",4.03788228040777
220,"lag9",0.837717763078121
220,"lag10",0.78188524656212
220,"lag11",0.282441161494947
220,"lag12",0.362918676452639
221,"lag1",2.90775788341378
221,"lag2",11.039089928986
221,"lag3",13.84159078342
221,"lag4",3.55751808849497
221,"lag5",0.0277418161160308
221,"lag6",-0.0613178920443344
221,"lag7",2.74054691633533
221,"lag8",7.24690955271883
221,"lag9",7.95578205888342
221,"lag10",3.26653191096591
221,"lag11",1.21693902486321
221,"lag12",-0.563831096868607
222,"lag1",7.11904692447625
222,"lag2",-1.91459031555155
222,"lag3",1.87316634239811
222,"lag4",4.21339159117888
222,"lag5",-1.23572469118629
222,"lag6",2.56398994342527
222,"lag7",1.50638446355957
222,"lag8",0.605802285908574
222,"lag9",-4.76397808985081
222,"lag10",-2.49208303834863
222,"lag11",-3.37025915552569
222,"lag12",-0.525188455049329
223,"lag1",4.55982873631413
223,"lag2",-0.222711423428058
223,"lag3",2.32268083321221
223,"lag4",1.10515618995845
223,"lag5",5.73048354363117
223,"lag6",3.34278227700094
223,"lag7",5.76390184332772
223,"lag8",1.77878896131391
223,"lag9",-1.95677806500792
223,"lag10",-0.367572839092097
223,"lag11",-0.421591719506234
223,"lag12",0.83553440665414
224,"lag1",2.25321590345664
224,"lag2",8.13345907192612
224,"lag3",3.32720596627887
224,"lag4",0.72438398874681
224,"lag5",4.61287117352416
224,"lag6",1.3981510711183
224,"lag7",5.67351648517917
224,"lag8",9.51694143073078
224,"lag9",3.03326111273835
224,"lag10",2.13647796502963
224,"lag11",4.58764578262418
224,"lag12",0.352091889218726
225,"lag1",2.43336006397307
225,"lag2",2.09125200022512
225,"lag3",5.56097293224895
225,"lag4",0.105365513906416
225,"lag5",0.0282301987630599
225,"lag6",0.669565062366041
225,"lag7",-2.136624358855
225,"lag8",-2.77862327508142
225,"lag9",-0.633219630902521
225,"lag10",-0.707156778542133
225,"lag11",-1.17744467139292
225,"lag12",1.29300238482322
226,"lag1",-3.48988381247465
226,"lag2",-3.79595574416874
226,"lag3",-3.7617451735636
226,"lag4",-2.65800245986773
226,"lag5",-1.44050189060503
226,"lag6",-2.37622346415419
226,"lag7",-3.48484951875909
226,"lag8",-3.78300380331599
226,"lag9",-4.54865473984114
226,"lag10",-2.92083258034755
226,"lag11",-1.26636032783234
226,"lag12",-2.97245107830271
227,"lag1",1.04844520956995
