"iteration","term","estimate"
151,"lag10",3.01034407301041
151,"lag11",0.186152729679466
151,"lag12",-1.3128970188799
152,"lag1",-3.69836397704061
152,"lag2",-5.23082201753324
152,"lag3",-4.55667731475183
152,"lag4",-1.76992301051822
152,"lag5",-4.18577155072527
152,"lag6",-1.90680697546453
152,"lag7",0.673678894659222
152,"lag8",-4.48447694617426
152,"lag9",-2.23275032941524
152,"lag10",-4.78634926497373
152,"lag11",-3.43508906020137
152,"lag12",-1.36079681976511
153,"lag1",-1.05409532767495
153,"lag2",-0.823667921979971
153,"lag3",6.58294649890085
153,"lag4",0.369657356394488
153,"lag5",1.56062246890855
153,"lag6",1.4605790616921
153,"lag7",-0.859401945098545
153,"lag8",-0.0165257023539342
153,"lag9",0.68487830227688
153,"lag10",0.597919034390177
153,"lag11",2.52477513444623
153,"lag12",2.83614759740015
154,"lag1",0.0375812275198859
154,"lag2",-1.15708555147177
154,"lag3",0.480780189077722
154,"lag4",-0.665694882840271
154,"lag5",1.84119757298922
154,"lag6",4.08771561306444
154,"lag7",2.30655809051591
154,"lag8",4.17139303575637
154,"lag9",3.10985245665458
154,"lag10",2.43052866480423
154,"lag11",3.29596870894248
154,"lag12",2.11262997252213
155,"lag1",1.7582719833973
155,"lag2",-1.88464517715526
155,"lag3",-1.72405692181914
155,"lag4",-0.0394637057391334
155,"lag5",0.198216928111957
155,"lag6",1.08703734440798
155,"lag7",-0.772547623644865
155,"lag8",-1.03918670715786
155,"lag9",6.44739632053587
155,"lag10",4.91539464787589
155,"lag11",1.4261900135369
155,"lag12",0.805120357148561
156,"lag1",-0.685160387186979
156,"lag2",1.43864786975755
156,"lag3",-0.696067424120738
156,"lag4",-0.64494543202629
156,"lag5",1.14186119126259
156,"lag6",1.72707182925045
156,"lag7",1.30135468222174
156,"lag8",-0.280848816765364
156,"lag9",-0.664699371475458
156,"lag10",0.378433853268955
156,"lag11",1.75515183473998
156,"lag12",3.05092244637724
157,"lag1",-1.8680863582336
157,"lag2",-3.15001455949154
157,"lag3",1.14289244615027
157,"lag4",0.0467967090731239
157,"lag5",1.76714512840736
157,"lag6",0.72607891199287
157,"lag7",-0.284042952039409
157,"lag8",-5.08180178959334
157,"lag9",-4.58227662123632
157,"lag10",-3.89337303274729
157,"lag11",2.71915186639055
157,"lag12",-1.14032835847145
158,"lag1",-2.65916867062518
158,"lag2",2.27418492973233
158,"lag3",6.43621131581516
158,"lag4",4.05869503944588
158,"lag5",3.73936828532473
158,"lag6",0.347251649803871
158,"lag7",-2.24520265601291
158,"lag8",1.32769698838814
158,"lag9",10.4336608492064
158,"lag10",4.35062152584895
158,"lag11",5.46897652738634
158,"lag12",2.61359489060469
159,"lag1",1.23230499815035
159,"lag2",0.281861412721983
159,"lag3",0.462179833766037
159,"lag4",0.240252913156469
159,"lag5",0.412490146938918
159,"lag6",0.0104311135328444
159,"lag7",-0.118030281976346
159,"lag8",3.37160565924554
159,"lag9",0.234469929563765
159,"lag10",1.84359156479162
159,"lag11",3.03147450237988
159,"lag12",-1.5493989819748
160,"lag1",1.38705341872975
160,"lag2",-0.504103663754797
160,"lag3",-2.23183834570375
160,"lag4",-2.46599234020661
160,"lag5",0.215573740165101
160,"lag6",1.815836777666
160,"lag7",5.94555928080655
160,"lag8",2.56751965046028
160,"lag9",1.44418938328824
160,"lag10",1.42401170128491
160,"lag11",4.84387763428273
160,"lag12",2.12411366147881
161,"lag1",0.955910956477658
161,"lag2",0.214305496612162
161,"lag3",-1.00332553945013
161,"lag4",3.64305718468438
161,"lag5",5.57387584533299
161,"lag6",-0.339656549086873
161,"lag7",0.188965443445945
161,"lag8",-2.58054285617724
161,"lag9",2.33625640498752
161,"lag10",0.680320998388803
161,"lag11",-0.683930956170603
161,"lag12",2.49309003385427
162,"lag1",0.88882384032242
162,"lag2",-3.39988509764689
162,"lag3",-2.03584593644146
162,"lag4",-1.15693124888873
162,"lag5",-2.50167843831111
162,"lag6",2.02805598808825
162,"lag7",0.270230329446061
162,"lag8",-0.703602773363784
162,"lag9",4.14598419310676
162,"lag10",5.60603689629727
162,"lag11",5.08322685740994
162,"lag12",2.53602249465547
163,"lag1",-0.220384607305308
163,"lag2",-0.537999723590736
163,"lag3",1.32757791132029
163,"lag4",0.96487736446201
163,"lag5",-1.78378566237934
163,"lag6",2.53411532036087
163,"lag7",3.53914979712092
163,"lag8",3.58383478086229
163,"lag9",3.02279902664278
163,"lag10",0.206523437825521
163,"lag11",4.06624325537936
163,"lag12",1.66559935879341
164,"lag1",-2.34160218757631
164,"lag2",-0.918850539248836
164,"lag3",-3.24191250073415
164,"lag4",-1.418222276605
164,"lag5",-0.607094048107543
164,"lag6",0.518173246648902
164,"lag7",3.17339033141125
164,"lag8",2.21866002826216
164,"lag9",2.87192109571852
164,"lag10",1.64222262778869
164,"lag11",5.23976507865574
164,"lag12",3.02552606741466
165,"lag1",-2.68495672807771
165,"lag2",2.35158205152968
165,"lag3",-2.57937901528141
165,"lag4",1.63007298835512
165,"lag5",-1.85353920430326
165,"lag6",-1.82912583263199
165,"lag7",0.716254048650253
165,"lag8",-2.62992142249772
165,"lag9",-3.59164294021633
165,"lag10",-1.44960607937721
165,"lag11",0.800376702095893
165,"lag12",-3.06366688535818
166,"lag1",-2.34584912698398
166,"lag2",0.571663120022586
166,"lag3",5.79186262534203
166,"lag4",3.57488185481216
166,"lag5",2.21157662437696
166,"lag6",-0.826046666348255
166,"lag7",1.02103130149985
166,"lag8",1.31123846969949
166,"lag9",5.97550111162129
166,"lag10",1.75339875428182
166,"lag11",2.50076416051551
166,"lag12",0.836839995077243
167,"lag1",-0.207674576823059
167,"lag2",-1.39486578642012
167,"lag3",0.844082396307589
167,"lag4",1.62418677289236
167,"lag5",-0.0308527526141152
167,"lag6",-1.07813563698958
167,"lag7",1.68476406006619
167,"lag8",3.03799605318601
167,"lag9",4.62464642094356
167,"lag10",1.38336702795497
167,"lag11",-0.17898271425034
167,"lag12",3.56349691903182
168,"lag1",0.342495467498305
168,"lag2",-2.55739409603211
168,"lag3",-0.00357067518886894
168,"lag4",-0.342280609029199
168,"lag5",1.03389440282596
168,"lag6",-0.395404811613903
168,"lag7",4.59376117197978
168,"lag8",0.409769898721249
168,"lag9",-0.85224830655495
168,"lag10",2.76556710727687
168,"lag11",-0.175541587946675
168,"lag12",-3.56122984184146
169,"lag1",0.0720034681806513
169,"lag2",-1.66953773806402
169,"lag3",-0.812698875191195
169,"lag4",-2.86021807690923
169,"lag5",-1.91621895880081
169,"lag6",-3.26372680232196
169,"lag7",-0.321833241603063
169,"lag8",-2.71234383294471
169,"lag9",-2.82687047439831
169,"lag10",-1.86066136369149
169,"lag11",-1.4374503771138
169,"lag12",-1.29282850113763
170,"lag1",0.0763208286184109
170,"lag2",-3.35287494536091
170,"lag3",-1.25819250298772
170,"lag4",-1.45382555928601
170,"lag5",-0.430799007846911
170,"lag6",-0.148485064439969
170,"lag7",0.507107841772801
170,"lag8",0.354582619894887
170,"lag9",-0.840815802143643
170,"lag10",0.0343354713377181
170,"lag11",3.82316648552903
170,"lag12",0.584529635459536
171,"lag1",1.64520571087603
171,"lag2",2.25024856163537
171,"lag3",-1.1737069982031
171,"lag4",-0.437669891373223
171,"lag5",1.69341306417515
171,"lag6",1.341419780119
171,"lag7",1.35894127148777
171,"lag8",-1.04894555828528
171,"lag9",3.96695115243196
171,"lag10",0.159349632345507
171,"lag11",0.780082192578083
171,"lag12",0.547823812934842
172,"lag1",1.00494574895382
172,"lag2",-2.28739725105326
172,"lag3",-2.83929995283286
172,"lag4",-2.82594406858768
172,"lag5",1.42802677552231
172,"lag6",1.01653991177112
172,"lag7",1.81969794265997
172,"lag8",0.111806081244929
172,"lag9",-0.567103421739961
172,"lag10",-2.14699416913098
172,"lag11",1.64443897269825
172,"lag12",0.739957917176524
173,"lag1",0.0260462376296631
173,"lag2",-1.43824973034486
173,"lag3",-1.79085968547053
173,"lag4",1.35533555835498
173,"lag5",-1.43273584059522
173,"lag6",2.07102309697642
173,"lag7",1.05866402937817
173,"lag8",-0.155406091199381
173,"lag9",0.00148074922021614
173,"lag10",5.64642109973905
173,"lag11",6.19806672158908
173,"lag12",2.20963994223738
174,"lag1",0.887938428832898
174,"lag2",-2.58034682273209
174,"lag3",4.59861239879387
174,"lag4",-1.52433442322204
174,"lag5",-1.74463831085567
174,"lag6",-1.20785598095823
174,"lag7",-1.84377864221327
174,"lag8",1.1576302166499
174,"lag9",-0.855118613437774
174,"lag10",-1.62778013313736
174,"lag11",0.724810168269276
174,"lag12",1.36648903195543
175,"lag1",-3.51244599739427
175,"lag2",-4.18437997779855
175,"lag3",-2.99439437633347
175,"lag4",1.75864810445039
175,"lag5",-1.0207592007824
175,"lag6",2.110681217288
175,"lag7",0.0788054027738712
175,"lag8",-6.76229751297323
175,"lag9",1.11242667965897
175,"lag10",3.46500912195409
175,"lag11",3.42331347955888
175,"lag12",1.75390107227657
176,"lag1",-0.192306912284881
176,"lag2",1.3964720413724
176,"lag3",-4.30636568560164
176,"lag4",-0.672558690096964
176,"lag5",1.7330350171949
176,"lag6",0.0734321133221345
176,"lag7",0.912599756339106
176,"lag8",1.49066755800786
176,"lag9",0.876805247833098
176,"lag10",5.77974460957754
176,"lag11",2.32219693147575
176,"lag12",-1.05588251981562
177,"lag1",0.491403370045821
177,"lag2",-1.4560068148433
177,"lag3",-2.16532903194267
177,"lag4",-2.58924433698563
177,"lag5",-0.0725152398552898
177,"lag6",1.73000557857573
177,"lag7",0.289230774972427
177,"lag8",-2.79898772736873
177,"lag9",-2.17519641316595
177,"lag10",1.30598009154023
177,"lag11",1.46918492677376
177,"lag12",2.78702611287488
178,"lag1",-2.13499946449804
178,"lag2",2.30174476666527
178,"lag3",0.0607423620366732
178,"lag4",-0.356552359801336
178,"lag5",-3.73799616303298
178,"lag6",-4.56370395477387
178,"lag7",1.77304725424486
178,"lag8",-2.49138000718189
178,"lag9",-2.18414088075065
178,"lag10",-1.01482526656814
178,"lag11",2.62787013042371
178,"lag12",-2.69127018643079
179,"lag1",2.46008250225447
179,"lag2",-2.87927410551309
179,"lag3",-1.70727847168065
179,"lag4",1.23900723197652
179,"lag5",-1.47373658295147
179,"lag6",0.948154966419625
179,"lag7",0.356443077860962
179,"lag8",5.01617657337674
179,"lag9",-2.43252015127231
179,"lag10",-1.22195285954492
179,"lag11",0.476915572731468
179,"lag12",-0.556632339165068
180,"lag1",1.58230620949366
180,"lag2",-0.338218974108434
180,"lag3",1.79759860028521
180,"lag4",1.5795072732405
180,"lag5",1.76909216696042
180,"lag6",1.32066361465802
180,"lag7",1.41932961035609
180,"lag8",5.35004026988509
180,"lag9",4.15959111142115
180,"lag10",3.95029784485549
180,"lag11",1.76914779962302
180,"lag12",4.7735445897916
181,"lag1",-5.65516368120133
181,"lag2",-3.31459756968044
181,"lag3",2.97518782442424
181,"lag4",2.51914715998075
181,"lag5",1.00321345442281
181,"lag6",0.381555527844938
181,"lag7",0.994967591432311
181,"lag8",-2.16298452125773
181,"lag9",11.9465908983041
181,"lag10",4.21024413831205
181,"lag11",4.69530849754206
181,"lag12",3.14070057491698
182,"lag1",-0.245633637695614
182,"lag2",-1.0316664056745
182,"lag3",-3.82477679047202
182,"lag4",-2.9390572370796
182,"lag5",-0.236947913908423
182,"lag6",-2.55968355554453
182,"lag7",-0.189113835535748
182,"lag8",-2.04745395216493
182,"lag9",1.96090618038321
182,"lag10",1.09856141266132
182,"lag11",1.4098973219431
182,"lag12",-3.1411206489485
183,"lag1",4.17319499169101
183,"lag2",-0.00863697998318169
183,"lag3",-0.473009888703877
183,"lag4",0.273872156136061
183,"lag5",-0.00353649441837081
183,"lag6",2.98064302207903
183,"lag7",0.869179630147073
183,"lag8",1.79308189006457
183,"lag9",4.6146517980279
183,"lag10",2.3554798351508
183,"lag11",1.49406591891985
183,"lag12",0.900210070317147
184,"lag1",5.28626640312896
184,"lag2",1.67285987093106
184,"lag3",0.752408439596335
184,"lag4",2.95203109086916
184,"lag5",3.03476997928516
184,"lag6",3.17568755148399
184,"lag7",2.37024840194016
184,"lag8",4.00120912015058
184,"lag9",0.682587724145493
184,"lag10",1.7395204220301
184,"lag11",2.00271752734448
184,"lag12",2.43529419654667
185,"lag1",1.98599823681263
185,"lag2",1.37357857355569
185,"lag3",9.41120984394042
185,"lag4",6.07478587553887
185,"lag5",3.66459530353648
185,"lag6",1.82195029999687
185,"lag7",2.8467163352941
185,"lag8",3.37679945343218
185,"lag9",13.302490671418
185,"lag10",5.73347228384318
185,"lag11",2.54802957266713
185,"lag12",2.40986610924922
186,"lag1",-1.2933770058211
186,"lag2",-1.78396689055341
186,"lag3",-3.70365259037951
186,"lag4",-1.18447944566261
186,"lag5",-4.21757661826153
186,"lag6",-1.59376165844028
186,"lag7",-1.39136943412902
186,"lag8",-1.31374615916184
186,"lag9",-0.573188914044684
186,"lag10",2.02563493160848
186,"lag11",-1.20603947202271
186,"lag12",1.91019542417529
187,"lag1",2.02637717975287
187,"lag2",0.943854381841066
187,"lag3",0.397585412202695
187,"lag4",0.676844698350642
187,"lag5",2.54205255224157
187,"lag6",-1.34144496545758
187,"lag7",-1.59247943495696
187,"lag8",0.467286552823144
187,"lag9",7.58529241129225
187,"lag10",2.71974043200815
187,"lag11",-0.205829042986659
187,"lag12",-0.440000021705364
188,"lag1",0.0756818495114673
188,"lag2",-1.04759570626238
188,"lag3",0.92671138430645
188,"lag4",2.02442269640803
188,"lag5",0.766036260560735
188,"lag6",0.610178734293556
188,"lag7",1.36385601119557
188,"lag8",3.02302368899457
188,"lag9",3.58664837170081
188,"lag10",1.70272635940824
188,"lag11",1.08080331666366
188,"lag12",-0.199363409578446
189,"lag1",0.0544419047120088
189,"lag2",0.105392703473058
189,"lag3",-1.42985944745281
189,"lag4",1.95251034712068
189,"lag5",0.75159097408069
189,"lag6",0.986148674743009
189,"lag7",0.632216945590793
189,"lag8",0.925769890746529
189,"lag9",3.85363005551706
189,"lag10",2.73891620921375
189,"lag11",-0.356556760443475
189,"lag12",0.501733011346148
190,"lag1",-1.34225706851309
190,"lag2",-0.981825283357685
190,"lag3",-1.48775101545929
190,"lag4",-0.664622968307432
190,"lag5",-1.19007437681946
190,"lag6",1.34943334644257
190,"lag7",-1.32001327266498
190,"lag8",-0.197472461105261
190,"lag9",3.81383703655023
190,"lag10",-0.0636639456471252
190,"lag11",2.65630511080979
190,"lag12",3.73722657162798
191,"lag1",-2.26395182447776
191,"lag2",-2.30652006115767
191,"lag3",-2.07919914726915
191,"lag4",0.451392193999525
191,"lag5",-0.272031281504412
191,"lag6",-0.176862701075525
191,"lag7",2.04828819584325
191,"lag8",1.20740283915363
191,"lag9",-0.687680199997982
191,"lag10",1.39247637912504
191,"lag11",3.18674612158884
191,"lag12",-0.268545311010768
192,"lag1",-2.32130690909111
192,"lag2",-1.6225926752234
192,"lag3",-0.955181685939222
192,"lag4",-4.27574465274005
192,"lag5",5.19026327366866
192,"lag6",6.04736134632895
192,"lag7",3.77147216036833
192,"lag8",0.935668923096596
192,"lag9",2.88645868524103
192,"lag10",-2.77685561864112
192,"lag11",2.61284388413247
192,"lag12",1.76878899976443
193,"lag1",0.879268322480229
193,"lag2",1.92707964597864
193,"lag3",-2.19679113306187
193,"lag4",-3.6622227468611
193,"lag5",-0.00565831324635875
193,"lag6",-0.30146633400962
193,"lag7",-1.57662283459909
193,"lag8",-0.503219046074296
193,"lag9",-2.20233024326449
193,"lag10",-4.02068459080875
193,"lag11",-2.06683457718202
193,"lag12",-3.79937490831728
194,"lag1",1.63170152299695
194,"lag2",-1.82270887485686
194,"lag3",-1.66028231173428
194,"lag4",1.5067409640004
194,"lag5",-1.66665177278677
194,"lag6",-0.643044233266876
194,"lag7",0.0505157385339297
194,"lag8",-2.6293658285786
194,"lag9",-1.2010239093334
194,"lag10",6.2028663727265
194,"lag11",4.029320826179
194,"lag12",1.99141894321183
195,"lag1",-1.39972644384276
195,"lag2",1.32332781769569
195,"lag3",-3.62195147345846
195,"lag4",-1.57798058914114
195,"lag5",-2.80415286399308
195,"lag6",1.33103167867149
195,"lag7",-1.67296007308719
195,"lag8",-2.96777133278959
195,"lag9",-2.64908522593771
195,"lag10",0.194268147407046
195,"lag11",-1.11820629065213
195,"lag12",1.59969861881203
196,"lag1",-1.11104874993943
196,"lag2",-1.57057872158714
196,"lag3",-3.03369715297137
196,"lag4",-2.18324424742595
196,"lag5",0.486506896541225
196,"lag6",2.47264780731867
196,"lag7",3.52925355376174
196,"lag8",-0.955177333701293
196,"lag9",1.93039053223528
196,"lag10",-0.421688730533143
196,"lag11",-2.31684748695044
196,"lag12",-0.614020212665543
197,"lag1",-2.71187490273573
197,"lag2",0.518254412579166
197,"lag3",-1.22463830372486
197,"lag4",0.563490604069989
197,"lag5",-3.10548186718908
197,"lag6",-0.330980598084637
197,"lag7",-0.606196619089741
197,"lag8",-1.62963870234219
197,"lag9",-1.97967877314327
197,"lag10",-0.000169606600603001
197,"lag11",0.914728200632419
197,"lag12",-2.70379828840082
198,"lag1",-1.23348026759902
198,"lag2",0.943483716838181
198,"lag3",2.63050630860963
198,"lag4",-0.329974016848699
198,"lag5",1.33873550187743
198,"lag6",0.423358148692479
198,"lag7",-1.57788445606959
198,"lag8",-0.224430998083715
198,"lag9",1.57068018611482
198,"lag10",-0.455889151190959
198,"lag11",1.56390848148688
198,"lag12",-0.418519996276389
199,"lag1",-1.83096204913981
199,"lag2",-3.97451201159629
199,"lag3",-2.74700932081673
199,"lag4",-4.52976136932093
199,"lag5",-3.14511143135938
199,"lag6",-1.88933348585539
199,"lag7",1.99868826749469
199,"lag8",0.276183133978434
199,"lag9",2.10037913254391
199,"lag10",-0.933234727699862
199,"lag11",2.4163600548807
199,"lag12",3.95555103799687
200,"lag1",-0.773039977858619
200,"lag2",-3.93073764015906
200,"lag3",-2.5695394967893
200,"lag4",-1.53632247221249
200,"lag5",-0.476767977769223
200,"lag6",-0.0936855983838626
200,"lag7",-0.463974675177184
200,"lag8",-1.14896987821744
200,"lag9",1.07835302486397
200,"lag10",2.03229427389853
200,"lag11",0.773647036712771
200,"lag12",1.5437019102119
201,"lag1",-1.48369988436046
201,"lag2",-5.4458569466247
201,"lag3",-5.02466109705387
201,"lag4",-1.00086900994666
201,"lag5",-4.61154898609226
201,"lag6",-1.51104682427478
201,"lag7",-1.85971934113547
201,"lag8",-2.14315740273311
201,"lag9",-0.971294910131693
201,"lag10",2.01956643077438
201,"lag11",2.43037435082332
201,"lag12",1.57195986319071
202,"lag1",-0.389119227279432
202,"lag2",3.19166980453228
202,"lag3",4.39490113568968
202,"lag4",4.32670304615185
202,"lag5",-0.928004165905354
202,"lag6",-0.319839742650931
202,"lag7",0.809357897437414
202,"lag8",-0.557570962489841
202,"lag9",2.70045600090896
202,"lag10",1.03443425985328
202,"lag11",2.50808268000825
202,"lag12",-1.26059926210306
203,"lag1",-3.23096145848865
203,"lag2",-2.18287010842177
203,"lag3",-2.62270666034111
203,"lag4",-0.177066558705841
203,"lag5",-1.7575255758671
203,"lag6",-0.852134970553571
203,"lag7",2.46486364061123
203,"lag8",-0.799721524995827
203,"lag9",1.35312863017168
203,"lag10",0.188735226482041
203,"lag11",1.99191886301916
203,"lag12",-2.32314928481203
204,"lag1",-0.418823458367366
204,"lag2",1.61028366181529
204,"lag3",0.476628811098449
204,"lag4",-0.214256698243441
204,"lag5",1.7425272175334
204,"lag6",2.44366233325134
204,"lag7",0.859241660649464
204,"lag8",0.181243785977838
204,"lag9",-3.89893792837869
204,"lag10",-0.849418216074786
204,"lag11",0.838156540351783
204,"lag12",-2.47842236931735
205,"lag1",-2.36857343522104
205,"lag2",-1.36537880078568
205,"lag3",1.49239283111262
205,"lag4",2.67454329751364
205,"lag5",2.26651580358439
205,"lag6",3.40604801567458
205,"lag7",1.94171142080539
205,"lag8",1.44049697631141
205,"lag9",6.86506074292028
205,"lag10",5.40529149698044
205,"lag11",4.58538466964445
205,"lag12",3.92233690349873
206,"lag1",-1.08339571200445
206,"lag2",-0.902034563018374
206,"lag3",-3.98816647626957
206,"lag4",0.801605931814136
206,"lag5",1.43464265910248
206,"lag6",2.94317404127325
206,"lag7",0.572977452341358
206,"lag8",-1.35619456933093
206,"lag9",-1.47910956579321
206,"lag10",2.13035177156586
206,"lag11",6.28542118673463
206,"lag12",3.83555636186388
207,"lag1",0.938535549827485
207,"lag2",-0.307927137813146
207,"lag3",2.18790265968218
207,"lag4",-0.345791516070236
207,"lag5",0.834457146617794
207,"lag6",4.21282280389223
207,"lag7",7.54242998576189
207,"lag8",3.61414767759547
207,"lag9",6.68542396123563
207,"lag10",0.898722775629648
207,"lag11",3.99721977764109
207,"lag12",2.68092982323581
208,"lag1",-1.91382541078079
208,"lag2",-3.20610336582665
208,"lag3",-0.128485010679722
208,"lag4",0.032087043562178
208,"lag5",-0.254429708692169
208,"lag6",-1.35061933133044
208,"lag7",1.53914130689095
208,"lag8",0.103739191569171
208,"lag9",0.644151918225716
208,"lag10",-0.801218954071997
208,"lag11",-0.597548972329434
208,"lag12",0.0196671008281954
209,"lag1",-0.879473398089125
209,"lag2",1.89508993501211
209,"lag3",0.32674481488423
209,"lag4",2.15440775588411
209,"lag5",3.1527935189557
209,"lag6",0.530610736485954
209,"lag7",0.669220192751753
209,"lag8",-0.740674426843114
209,"lag9",3.48828373276586
209,"lag10",2.83747682825196
209,"lag11",4.26722676914434
209,"lag12",1.42031032245173
210,"lag1",-1.22122692053042
210,"lag2",-2.00904775223103
210,"lag3",2.71974433085725
210,"lag4",2.05757239760973
210,"lag5",1.74486992707599
210,"lag6",3.26544059459322
210,"lag7",3.33257201738863
210,"lag8",2.64294885440491
210,"lag9",4.88049275925826
210,"lag10",4.58269296631474
210,"lag11",5.24109663663258
210,"lag12",3.22050482209019
211,"lag1",0.505680204563117
211,"lag2",0.423108603521298
211,"lag3",-1.33912662347874
211,"lag4",-0.939215118163884
211,"lag5",-1.64885072810391
211,"lag6",-1.56163662522358
211,"lag7",-0.317764358153481
211,"lag8",0.248336603294812
211,"lag9",6.56653655776712
211,"lag10",2.18652515870293
211,"lag11",1.93537507101335
211,"lag12",2.56833252563273
212,"lag1",-2.30922617538586
212,"lag2",-1.97554847507712
212,"lag3",-2.5830924432144
212,"lag4",-2.3509785646936
212,"lag5",-1.94047761505381
212,"lag6",0.621295673847602
212,"lag7",0.226846524289587
212,"lag8",2.49904107770992
212,"lag9",3.77810345562498
212,"lag10",1.01693632983243
212,"lag11",1.47830375263618
212,"lag12",3.04096292443194
213,"lag1",-0.585564169216421
213,"lag2",-0.886063120104414
213,"lag3",5.83819275234088
213,"lag4",3.81566382282909
213,"lag5",1.94786813030728
213,"lag6",4.59770404760712
213,"lag7",-0.0353790657424016
213,"lag8",3.20820871593479
213,"lag9",6.6204311336044
213,"lag10",5.66970090293875
213,"lag11",5.05108571833562
213,"lag12",2.7194594933172
214,"lag1",-3.57546218086241
214,"lag2",-2.03795175837318
214,"lag3",6.20840225247631
214,"lag4",4.40149860686664
214,"lag5",3.49140088920169
214,"lag6",3.12335498099662
214,"lag7",1.03964761040172
214,"lag8",-1.32865209453769
214,"lag9",6.6646360834563
214,"lag10",8.30183726598838
214,"lag11",5.10458311389753
214,"lag12",2.48697261971894
215,"lag1",2.26067061301651
215,"lag2",4.30462027719425
215,"lag3",4.48858178517427
215,"lag4",2.41159815176756
215,"lag5",1.17924899124903
215,"lag6",-2.27032708557586
215,"lag7",2.3671038929985
215,"lag8",2.86675734673409
215,"lag9",5.39380436174893
215,"lag10",2.69885662435417
215,"lag11",1.50551013888981
215,"lag12",-0.181768362108163
216,"lag1",-3.70923517726019
216,"lag2",-2.11971543460772
216,"lag3",-2.5402759523693
216,"lag4",-1.46574983400062
216,"lag5",1.18450920659176
216,"lag6",1.44596685839617
216,"lag7",-0.200086317118974
216,"lag8",-3.82445439581993
216,"lag9",-0.0507349805846297
216,"lag10",-0.272233683296781
216,"lag11",3.01884349422002
216,"lag12",4.29815502441854
217,"lag1",-3.27690393821422
217,"lag2",-2.66631377868628
217,"lag3",0.987065867552571
217,"lag4",2.04664899177301
217,"lag5",1.87288839091337
217,"lag6",-0.211823810983536
217,"lag7",1.37819654948269
217,"lag8",0.0392941155430172
217,"lag9",7.5211620389082
217,"lag10",3.80529064549582
217,"lag11",0.604716474339902
217,"lag12",0.522230466558674
218,"lag1",-1.0005559657991
218,"lag2",-0.225392958911286
218,"lag3",2.727917398934
218,"lag4",-1.16537374984827
218,"lag5",2.03094345131661
218,"lag6",1.5768203086075
218,"lag7",3.51126237433477
218,"lag8",-2.06307734008178
218,"lag9",1.43541947035824
218,"lag10",-2.26428817505286
218,"lag11",0.663041136280775
218,"lag12",-0.966667501074667
219,"lag1",2.61571225742999
219,"lag2",0.459175260405294
219,"lag3",1.14324177876917
219,"lag4",1.14841640257012
219,"lag5",1.71724536294665
219,"lag6",1.17779123436222
219,"lag7",0.295720733225029
219,"lag8",2.01834766180261
219,"lag9",3.14552758647489
219,"lag10",-1.01978671583136
219,"lag11",4.8547917652734
219,"lag12",4.61250353122076
220,"lag1",0.0298233329299055
220,"lag2",-0.167016207444351
220,"lag3",0.806450658502659
220,"lag4",-1.56466983729439
220,"lag5",-0.679353024665925
220,"lag6",1.72905216018066
220,"lag7",1.71139865141481
220,"lag8",3.01572605707062
220,"lag9",7.33080148824335
220,"lag10",3.99990452685679
220,"lag11",6.61422282510535
220,"lag12",2.30270937967546
221,"lag1",-4.94904301642095
221,"lag2",-4.50484111944595
221,"lag3",1.00349988805834
221,"lag4",-3.58396023171517
221,"lag5",-2.61626420428812
221,"lag6",-2.6823021572656
221,"lag7",-1.48409688655974
221,"lag8",-4.47019422906731
221,"lag9",-1.11482100488536
221,"lag10",1.81066767515253
221,"lag11",-0.274952295613586
221,"lag12",2.08873411020822
222,"lag1",-0.420248644921685
222,"lag2",-0.129731843872031
222,"lag3",0.389307902143702
222,"lag4",-1.94401625125372
222,"lag5",-1.46300572786759
222,"lag6",1.42954115910694
222,"lag7",-1.76413528540675
222,"lag8",0.535872634959104
222,"lag9",1.52990442441258
222,"lag10",2.46618816957004
222,"lag11",4.99226192430213
222,"lag12",5.06750836904809
223,"lag1",-3.60257893889013
223,"lag2",-5.64797048310111
223,"lag3",1.45189908440547
223,"lag4",2.03692801828036
223,"lag5",-2.95580233729822
223,"lag6",1.73210739630944
223,"lag7",-1.63586632364441
223,"lag8",-2.32285496113456
223,"lag9",2.43683833906482
223,"lag10",0.638400393595179
223,"lag11",1.26117028711612
223,"lag12",3.25972163557245
224,"lag1",-2.35024420004929
224,"lag2",-2.09503540652726
224,"lag3",4.22253871568877
224,"lag4",-0.0340045196911193
224,"lag5",-0.0635592984844651
224,"lag6",-2.67924250351461
224,"lag7",-1.18413764123174
224,"lag8",5.66388529181285
224,"lag9",6.93544624183638
224,"lag10",5.07322427849182
224,"lag11",0.723818808981396
224,"lag12",2.22000041874934
225,"lag1",0.482866049759257
225,"lag2",6.69492474565563
225,"lag3",0.205389511888731
225,"lag4",0.0474581987213387
225,"lag5",1.57661427379456
225,"lag6",0.940624483345038
225,"lag7",0.0128061673359509
225,"lag8",-0.513435586745346
225,"lag9",0.867827681232644
225,"lag10",3.42951652244377
225,"lag11",2.51870205361132
225,"lag12",0.576233818858976
226,"lag1",2.40501151267541
226,"lag2",3.33675574041273
226,"lag3",6.47789097997992
226,"lag4",3.42809090384588
226,"lag5",4.22830651971031
226,"lag6",3.76889132072121
226,"lag7",2.77644765611437
226,"lag8",1.41488402061905
226,"lag9",5.80411456504763
226,"lag10",5.91182095241031
226,"lag11",2.35249059777475
226,"lag12",2.21329557801605
227,"lag1",-3.17517492815905
227,"lag2",-3.68851291520005
