"iteration","term","estimate","std_error"
236,"lag7",2.17654986492518,0.508939447561723
236,"lag8",0.457989142429763,0.58439664801236
236,"lag9",-0.349047144715249,0.571250365128516
236,"lag10",1.01316493329719,0.587973287418816
236,"lag11",3.06697872439948,0.590163438905881
236,"lag12",2.1359082563909,0.509163725741051
237,"lag1",2.76931650245541,0.483729040225297
237,"lag2",5.22254364913303,0.605401272555317
237,"lag3",5.78162123665156,0.530608313642816
237,"lag4",6.17478440775539,0.521604059922561
237,"lag5",0.0665606036703798,0.550636398603306
237,"lag6",0.500119488585749,0.473830263821839
237,"lag7",1.88751930813556,0.499174574051084
237,"lag8",-1.24515695527315,0.611614403966209
237,"lag9",0.763918420463838,0.531025215889647
237,"lag10",2.4381291023906,0.517444020644917
237,"lag11",1.82607026436021,0.550489204528844
237,"lag12",0.489521880609813,0.471721262051705
238,"lag1",0.706207263205071,0.471453665888845
238,"lag2",4.39223686529154,0.56301395719613
238,"lag3",5.53723882929905,0.525878966987492
238,"lag4",3.88834366085293,0.495545408382524
238,"lag5",1.77268010256008,0.503602132269252
238,"lag6",1.42211808749206,0.448190031041295
238,"lag7",2.60073183954584,0.471373441516152
238,"lag8",0.547005696443593,0.566863650696699
238,"lag9",-0.538700018376529,0.531925333014023
238,"lag10",3.90749186071857,0.500931221934347
238,"lag11",3.02506185591296,0.509689378535342
238,"lag12",2.47114754275978,0.453319551583206
239,"lag1",0.580025342779713,0.512717098231761
239,"lag2",0.0801283268656613,0.597135374188061
239,"lag3",2.51650080910548,0.569774620819574
239,"lag4",1.70213586132623,0.551354234085173
239,"lag5",0.460194051683953,0.566664887943262
239,"lag6",1.7250402111118,0.501434986280006
239,"lag7",0.627277892101318,0.5105439474504
239,"lag8",0.0732038316480386,0.596142339150813
239,"lag9",0.428000894678332,0.571261727221706
239,"lag10",0.209228200532275,0.552045679240102
239,"lag11",0.348095248881085,0.571194950336158
239,"lag12",1.17739414968157,0.504213066343718
240,"lag1",2.4854666960648,0.544310511029447
240,"lag2",9.0092692218343,0.612376497251113
240,"lag3",10.7229266082485,0.590128253138494
240,"lag4",10.5768604840469,0.610844609222351
240,"lag5",2.57703056855082,0.620796355810242
240,"lag6",3.02345384275173,0.531220348903406
240,"lag7",3.08135046724154,0.548647175439723
240,"lag8",0.819942904106785,0.609686229268775
240,"lag9",1.28573484253207,0.593880453630078
240,"lag10",3.9295689889864,0.610714723583726
240,"lag11",3.92399079741854,0.622457313458792
240,"lag12",1.9531819850118,0.53102033019197
241,"lag1",2.31914911587568,0.508779452023493
241,"lag2",11.1942911032238,0.613310246200951
241,"lag3",11.4443723418268,0.576239615283255
241,"lag4",9.11173271634646,0.557021273153466
241,"lag5",0.935442000517784,0.568934735085128
241,"lag6",2.8791328265938,0.505876668615549
241,"lag7",3.27196188062687,0.511852848532723
241,"lag8",1.60203694276332,0.611690243367151
241,"lag9",0.314190061122287,0.580210153949351
241,"lag10",2.17891043575412,0.559693008490917
241,"lag11",1.44632658936295,0.570878012554679
241,"lag12",1.58030170076752,0.510450293840894
242,"lag1",2.82649993333957,0.512672948309884
242,"lag2",1.27706915435444,0.589260156365826
242,"lag3",4.68805037607473,0.580863660650665
242,"lag4",2.91155654921488,0.591317507506992
242,"lag5",0.537101686637526,0.592978296172829
242,"lag6",0.913590600092869,0.492985149355492
242,"lag7",-0.183031890901526,0.512309804203859
242,"lag8",-1.11333448955889,0.594124908908589
242,"lag9",0.360405405767922,0.578810161838382
242,"lag10",1.1856367339075,0.593384703901035
242,"lag11",-0.296023550921544,0.595664455944724
242,"lag12",-0.618753196365318,0.494085390072503
243,"lag1",1.25035225777575,0.530806406764143
243,"lag2",-0.211432206529096,0.624428728733788
243,"lag3",1.30850969341293,0.586711403075474
243,"lag4",2.52519531061184,0.55914810411445
243,"lag5",0.208971147959179,0.579053107982434
243,"lag6",2.18486330078953,0.502808510001748
243,"lag7",1.14722973672023,0.535759103089965
243,"lag8",-0.65250426294034,0.623642784742528
243,"lag9",0.607926906580377,0.58425386560382
243,"lag10",0.743246485751173,0.553803102821088
243,"lag11",-0.540673915449544,0.576655269085368
243,"lag12",1.22010958240835,0.502320588922418
244,"lag1",1.3539379538301,0.560115369769966
244,"lag2",3.38544110062343,0.641088007308176
244,"lag3",5.22868271645298,0.631026875794479
244,"lag4",6.76244479153356,0.663641570760708
244,"lag5",2.58219934471291,0.650194679328218
244,"lag6",3.15919219321502,0.557153604450773
244,"lag7",1.01953023085477,0.564406182772052
244,"lag8",-0.230120089630188,0.640348833284561
244,"lag9",0.0740730713172869,0.627064886799519
244,"lag10",0.355247673123729,0.659271087363927
244,"lag11",0.616548657458079,0.649845160220884
244,"lag12",2.22162025118611,0.552600544397419
245,"lag1",3.3631195209287,0.507323517794482
245,"lag2",6.72488838323453,0.60083708998024
245,"lag3",6.83059812600649,0.573493590145335
245,"lag4",4.30657763799154,0.574754098044405
245,"lag5",-0.714525226514244,0.590098794152921
245,"lag6",0.993535810798199,0.500366955504647
245,"lag7",0.955445838813246,0.51943752176084
245,"lag8",0.681674638416972,0.606787611365552
245,"lag9",1.2893655474407,0.577168227965811
245,"lag10",1.28725024778254,0.573885501975479
245,"lag11",0.0496701726803677,0.590680685549167
245,"lag12",1.1757258635147,0.496629201965034
246,"lag1",1.23298840741587,0.527798038256038
246,"lag2",11.6838415307832,0.631091523402825
246,"lag3",11.7582440079289,0.600075211003039
246,"lag4",11.1785404895592,0.590799732415742
246,"lag5",3.22429594894007,0.595645896289681
246,"lag6",3.22823130748244,0.509712174314679
246,"lag7",2.57640162533195,0.534293093402551
246,"lag8",2.94702243054033,0.636582560262475
246,"lag9",1.98389675749492,0.601885435414786
246,"lag10",2.85303079127968,0.596463749794398
246,"lag11",1.94637299270585,0.600198758765567
246,"lag12",3.42659429827713,0.511454108101927
247,"lag1",1.89894657166013,0.405356277642114
247,"lag2",1.21899743866355,0.496128413342019
247,"lag3",0.640787080904458,0.475368703065677
247,"lag4",1.03450923899859,0.44307604469899
247,"lag5",-0.0753317509114632,0.442500879562436
247,"lag6",0.726180566329916,0.386444895346286
247,"lag7",1.82466427783915,0.413127212157594
247,"lag8",-0.351853054178017,0.501339709802871
247,"lag9",0.347739093263449,0.471964661285162
247,"lag10",2.47386575195598,0.442723100670984
247,"lag11",2.11113265268296,0.443217658316183
247,"lag12",2.70412573752555,0.384626095991212
248,"lag1",2.85343465578638,0.499188380836989
248,"lag2",4.12410648094884,0.571211492732689
248,"lag3",3.99688617206537,0.555221142414389
248,"lag4",3.31685018243798,0.527711932134487
248,"lag5",-1.06886385231622,0.575209201673967
248,"lag6",0.293447651270189,0.485796474929577
248,"lag7",1.90174403523471,0.504381579855521
248,"lag8",0.586709621582169,0.578435839584505
248,"lag9",0.556949389594457,0.556602752472977
248,"lag10",0.994264528237731,0.535733965777649
248,"lag11",3.7006904817151,0.584386098620131
248,"lag12",1.54470659794182,0.485174903755671
249,"lag1",2.52049172508493,0.485572650111268
249,"lag2",4.89719444980831,0.555519458425213
249,"lag3",5.75933940332032,0.523236186064733
249,"lag4",6.16098108166946,0.565741933146631
249,"lag5",1.16012984742941,0.585138747269675
249,"lag6",2.76295163382401,0.479561179493146
249,"lag7",1.70594064174138,0.492855209215856
249,"lag8",-0.395219767709372,0.563180927843672
249,"lag9",0.703320779493088,0.528841196530677
249,"lag10",2.73166030097162,0.562404657390209
249,"lag11",2.53366780072137,0.581262486787474
249,"lag12",2.25916998453132,0.477959534905371
250,"lag1",3.20641204653384,0.516451501621691
250,"lag2",6.17293057768413,0.608940513352835
250,"lag3",6.14879516933596,0.575483250800541
250,"lag4",5.76217576729636,0.572185258538727
250,"lag5",-0.230845019260199,0.587722552899315
250,"lag6",1.65007907542045,0.501258504723996
250,"lag7",2.32257494847885,0.524857188962647
250,"lag8",0.911847572102843,0.613875169458017
250,"lag9",-0.232030736019469,0.570464832668211
250,"lag10",1.18060928547857,0.572143092223658
250,"lag11",0.605851814436436,0.582143145676387
250,"lag12",-0.144752513215784,0.499789281891736
251,"lag1",2.27411213634966,0.521754627765808
251,"lag2",-0.373576964178396,0.620902493810515
251,"lag3",3.27181893465634,0.586552317767979
251,"lag4",2.87583930786101,0.582242962486434
251,"lag5",0.137847293937844,0.567216085788241
251,"lag6",1.20923179416701,0.492337285057995
251,"lag7",4.06847874021316,0.533786030884523
251,"lag8",1.08889455125744,0.629987270775059
251,"lag9",2.61222010156372,0.59205853280126
251,"lag10",2.4628156000481,0.579607069128627
251,"lag11",-0.150163118522047,0.563391914250478
251,"lag12",-0.515910033890484,0.486235541064853
252,"lag1",4.30209331349413,0.542203504014896
252,"lag2",6.78267404097199,0.630843501389813
252,"lag3",8.62480207085398,0.601867191603931
252,"lag4",7.11746836456912,0.617220233292556
252,"lag5",1.14320078644687,0.609210050568771
252,"lag6",1.66605201948929,0.533092730178289
252,"lag7",2.23798396534798,0.544553007167483
252,"lag8",0.196983300165989,0.635413395848601
252,"lag9",1.07230933656056,0.604468967911794
252,"lag10",3.22272215202543,0.617738401219147
252,"lag11",4.56910508825887,0.616860984046231
252,"lag12",3.58181575179909,0.536037127259753
253,"lag1",0.763884259291024,0.455535177615835
253,"lag2",7.84244075738908,0.540432834297655
253,"lag3",7.26248658229457,0.515682327666472
253,"lag4",6.71437656206425,0.513590462408506
253,"lag5",2.35950308604035,0.528212963948005
253,"lag6",2.00394391124491,0.45922184962523
253,"lag7",2.05122078391367,0.459626666337468
253,"lag8",1.25919116080927,0.54298075964069
253,"lag9",0.85138009847227,0.517801849890853
253,"lag10",1.64427360824177,0.51755121870062
253,"lag11",2.43181924923528,0.532471370496545
253,"lag12",2.49470337292462,0.45756984910824
254,"lag1",-0.0178707321464702,0.472932676639943
254,"lag2",3.08742940834295,0.543854495172119
254,"lag3",6.71865743046669,0.510351020137306
254,"lag4",5.86956754336569,0.53277463532842
254,"lag5",1.60294808732546,0.568398921824309
254,"lag6",0.788549527800301,0.465434905259257
254,"lag7",1.19467488408079,0.479065539369122
254,"lag8",1.50865632859359,0.547339565856679
254,"lag9",2.63500370831491,0.513146026164779
254,"lag10",2.32289614559979,0.53101775125194
254,"lag11",1.77457469163539,0.56700995936873
254,"lag12",0.567511478874674,0.466529253271882
255,"lag1",4.37077035119503,0.565222804355342
255,"lag2",19.8711316825761,0.653951288391703
255,"lag3",20.5264839394187,0.637599788400883
255,"lag4",18.0142257796763,0.647749154736958
255,"lag5",2.18898662085569,0.696524077164763
255,"lag6",2.24764902203405,0.593790256262268
255,"lag7",2.20959106914384,0.583316573134206
255,"lag8",2.00929931072265,0.659403034419933
255,"lag9",3.09302477289128,0.639783665720205
255,"lag10",1.22213096817566,0.646374772908072
255,"lag11",2.83643183486002,0.69696947459692
255,"lag12",2.88268696098501,0.588825724088494
256,"lag1",0.620590507553483,0.54866763861937
256,"lag2",5.55325540718952,0.629537720642032
256,"lag3",6.36503466520468,0.619650303055523
256,"lag4",6.83124232329271,0.631993861069884
256,"lag5",1.85211977817766,0.637973815338422
256,"lag6",1.53652899702511,0.554644155409002
256,"lag7",1.2675706306925,0.558890683186876
256,"lag8",0.101163155763507,0.632863374665739
256,"lag9",-0.164780062642032,0.613829239461305
256,"lag10",0.885619971423524,0.631472270834533
256,"lag11",2.11942814839677,0.638501798379782
256,"lag12",1.55130931760458,0.550568333327972
257,"lag1",1.98963740037889,0.476314573485566
257,"lag2",1.16210362714847,0.549614753462504
257,"lag3",1.70245054021855,0.546705864825595
257,"lag4",1.31493345592001,0.524301786125339
257,"lag5",-0.557605535765203,0.52635021999204
257,"lag6",0.503057918659588,0.454178876553482
257,"lag7",0.0812168110784741,0.481286363106699
257,"lag8",-0.246339472081276,0.550462167015448
257,"lag9",0.415268126590689,0.545324805259894
257,"lag10",-0.948781452087776,0.525671371336393
257,"lag11",-2.53231583378252,0.525780590603987
257,"lag12",-0.4079586519417,0.451028296510643
258,"lag1",4.33985514322569,0.585178081709361
258,"lag2",9.21471474895724,0.703182625920049
258,"lag3",8.39878640835737,0.658063029953297
258,"lag4",7.74643513136155,0.652538505399397
258,"lag5",1.7318449079932,0.644367644963955
258,"lag6",2.19225196319471,0.568374289862042
258,"lag7",2.52392333048711,0.595967899796837
258,"lag8",0.382862722393013,0.696617349703812
258,"lag9",-0.19263776588197,0.658827600807087
258,"lag10",3.65858989227804,0.649777845433712
258,"lag11",3.04063407299445,0.642377442343511
258,"lag12",2.84274692866826,0.566297174131958
259,"lag1",0.354850295764301,0.466604035881784
259,"lag2",5.36461154947244,0.56125813894615
259,"lag3",6.43562226113258,0.531833408173565
259,"lag4",4.25301784274157,0.490407718115233
259,"lag5",1.28261752183009,0.503952289400097
259,"lag6",0.890772666480501,0.44888531792321
259,"lag7",1.3033363460129,0.47753424937219
259,"lag8",0.510141806264661,0.563610403661407
259,"lag9",1.29339198428448,0.532552760688511
259,"lag10",0.400318631487058,0.490693965283603
259,"lag11",-0.197129433986364,0.503635213056398
259,"lag12",-0.633249055361159,0.444504898411266
260,"lag1",1.28275846727709,0.493792959610776
260,"lag2",7.972162948763,0.566069784400213
260,"lag3",8.87587917682515,0.54777477555033
260,"lag4",8.24211319427808,0.542554895367294
260,"lag5",2.31682812748187,0.577716250930583
260,"lag6",1.99535197127125,0.494170554913898
260,"lag7",1.32059772871257,0.500201270665461
260,"lag8",-0.848406807026095,0.569170295041824
260,"lag9",-0.811658128566058,0.548607327635118
260,"lag10",1.83281247803286,0.541340675059809
260,"lag11",2.1931263935277,0.577941266441717
260,"lag12",0.844367239741605,0.497446109289794
261,"lag1",1.33519017707368,0.480900789986111
261,"lag2",3.19764700594237,0.562505299131959
261,"lag3",4.84474392513416,0.52037921740701
261,"lag4",5.61798418675488,0.553517517011028
261,"lag5",1.63295615604936,0.55762819071868
261,"lag6",2.07607050359857,0.476063527869582
261,"lag7",2.11111668674287,0.489327051669391
261,"lag8",0.596980466063344,0.566052323750017
261,"lag9",1.00780729556633,0.517526389074724
261,"lag10",1.36636829817371,0.555020171048571
261,"lag11",1.67898026513936,0.562095218292698
261,"lag12",2.00794153746334,0.475172030463719
262,"lag1",3.75233459383701,0.506781914209938
262,"lag2",7.07030216783427,0.607517298406909
262,"lag3",7.72924628079245,0.576642913517749
262,"lag4",7.54185615692987,0.546582245923954
262,"lag5",1.80527575504454,0.585916547925903
262,"lag6",1.7704958129592,0.499369355824139
262,"lag7",1.70054328637409,0.519156347965454
262,"lag8",0.332421284674312,0.614327010815398
262,"lag9",-0.109621531226741,0.57776580097518
262,"lag10",0.854129241918918,0.546055619958098
262,"lag11",0.31792580689763,0.580928092601307
262,"lag12",0.328942009050921,0.495953885589889
263,"lag1",0.511340000263434,0.530060229634797
263,"lag2",-1.88705956774545,0.612917558375419
263,"lag3",0.759907794741256,0.582173236356758
263,"lag4",1.86486213820689,0.557977839190829
263,"lag5",0.601592401537754,0.586083049528374
263,"lag6",1.01393846870138,0.508955617724744
263,"lag7",1.62750725162049,0.53326892357668
263,"lag8",-1.962231969226,0.621020998442645
263,"lag9",-0.695802172670613,0.582985370693396
263,"lag10",2.5592990656757,0.560724354620235
263,"lag11",0.648886711736657,0.591351959148466
263,"lag12",0.823237651452987,0.511844967658593
264,"lag1",1.96326651852253,0.454569530750977
264,"lag2",2.81601820265375,0.526336932451647
264,"lag3",4.33154817460715,0.52611120180162
264,"lag4",2.34781726804725,0.540578561947046
264,"lag5",-0.45145402049626,0.525365183275216
264,"lag6",1.45304459776157,0.45188313448651
264,"lag7",2.91989831551156,0.455066385520726
264,"lag8",0.683322751495826,0.526458296407653
264,"lag9",-1.27537118289423,0.526635071062147
264,"lag10",1.42293887779541,0.541868437841486
264,"lag11",1.71917948245075,0.520978504971207
264,"lag12",0.874449546473441,0.452829013030876
265,"lag1",3.74150641363524,0.533991570371524
265,"lag2",13.5864116667604,0.629629426046191
265,"lag3",12.8618419465245,0.595913316390505
265,"lag4",11.7264029691201,0.588071721994728
265,"lag5",1.24654513991032,0.642322860592767
265,"lag6",2.0856596390066,0.545830859287011
265,"lag7",2.73068641685379,0.548010626957406
265,"lag8",1.55853212862038,0.629748039483129
265,"lag9",0.354062672860801,0.595751011090229
265,"lag10",2.04787474787988,0.590399595177618
265,"lag11",2.59930852125733,0.644670433568893
265,"lag12",2.77820931684617,0.545996412396933
266,"lag1",2.92973445457234,0.525359808553423
266,"lag2",4.63593781891561,0.626154638986719
266,"lag3",6.81257792240234,0.599183836966359
266,"lag4",5.24006929030383,0.578849036912496
266,"lag5",1.39651742490189,0.592280722580431
266,"lag6",2.18226676228826,0.526073983251141
266,"lag7",1.62799168414722,0.526313522465058
266,"lag8",0.323457753432108,0.630033541241492
266,"lag9",-0.471338981189069,0.599520214832939
266,"lag10",2.70653371076405,0.577693181075858
266,"lag11",2.74473676449107,0.592238447139859
266,"lag12",1.88574963424247,0.527869051894975
267,"lag1",1.82881089659424,0.440710267189401
267,"lag2",9.60570584330148,0.533076900920845
267,"lag3",9.02978945570148,0.486994230507202
267,"lag4",7.12082163638975,0.491018396397033
267,"lag5",1.03973322775578,0.500579948417724
267,"lag6",-0.353487031913902,0.424026410856538
267,"lag7",1.45389383177836,0.444244867561118
267,"lag8",0.504047073317073,0.535320245088554
267,"lag9",1.98213171837516,0.489702350170412
267,"lag10",3.84842914584912,0.487251189406552
267,"lag11",2.48290298603376,0.504857792825522
267,"lag12",1.65742131169603,0.424907102450841
268,"lag1",1.23320937701162,0.50659867644681
268,"lag2",3.46988741456255,0.606449357199879
268,"lag3",5.42313768638294,0.586207688096302
268,"lag4",6.23022402359493,0.58813687295901
268,"lag5",1.52291904805887,0.593069935911307
268,"lag6",1.90538053710248,0.498441736160642
268,"lag7",2.96128594380659,0.510183119832376
268,"lag8",-0.631716525869955,0.614865988102369
268,"lag9",0.786091130129076,0.584074080103533
268,"lag10",2.08436720104565,0.590844638948606
268,"lag11",2.80796714091513,0.595730277184221
268,"lag12",2.50873402116359,0.499385141452108
269,"lag1",1.37750533100391,0.467672712755736
269,"lag2",4.06202221845595,0.561310444639155
269,"lag3",4.22977868933929,0.522072472638276
269,"lag4",4.90108010369405,0.509318596548395
269,"lag5",-0.0360088641934119,0.53071839048042
269,"lag6",1.20777149124933,0.449255695753288
269,"lag7",0.310626693316163,0.47163021263909
269,"lag8",0.307015680473477,0.567137020723289
269,"lag9",0.337707304116452,0.516859696884017
269,"lag10",0.969158015379244,0.509735082001974
269,"lag11",0.755577593749806,0.536192277568967
269,"lag12",1.30247018378062,0.44744173672118
270,"lag1",2.24482249443498,0.471205601087933
270,"lag2",0.843625749906545,0.538907013621671
270,"lag3",2.59805277779699,0.501561439994828
270,"lag4",2.63964929341054,0.527142921638597
270,"lag5",1.78403231994293,0.549758198116493
270,"lag6",0.721498614401283,0.458250603509723
270,"lag7",0.327263696352387,0.477733853430704
270,"lag8",-1.0962901341529,0.543116919999008
270,"lag9",-0.741262531534447,0.504772315703508
270,"lag10",2.35495979038303,0.5273957921255
270,"lag11",1.06153564658457,0.554559005152492
270,"lag12",1.20370570533741,0.458371727586139
271,"lag1",2.52437132513934,0.474829196861417
271,"lag2",8.01243253590466,0.53215175205998
271,"lag3",8.20640164464183,0.523161473045293
271,"lag4",8.93265731638079,0.580227209965162
271,"lag5",2.25890262681211,0.593391198632276
271,"lag6",1.83387935830176,0.478762930318478
271,"lag7",2.16480136142566,0.481184940077718
271,"lag8",-0.0319593671363392,0.535267288351351
271,"lag9",0.969840097900193,0.528664360952059
271,"lag10",0.897629495122218,0.587279768112653
271,"lag11",1.43341848805488,0.594159118471735
271,"lag12",1.23653598776855,0.481794003520169
272,"lag1",1.84924457000616,0.471089558634201
272,"lag2",1.28848349608506,0.560083291888603
272,"lag3",3.7316146965984,0.524718006446929
272,"lag4",3.51231277115239,0.501559883679619
272,"lag5",1.12593610039148,0.527629914427508
272,"lag6",2.59164954019623,0.465310431029996
272,"lag7",3.88726619164095,0.474226056260406
272,"lag8",0.502522407595826,0.560009563570183
272,"lag9",0.234156035483735,0.527335495239626
272,"lag10",2.20509994334157,0.503381352333299
272,"lag11",1.55177870529835,0.530759476871004
272,"lag12",2.41835306373,0.467925564836491
273,"lag1",2.43789773239658,0.506739842207868
273,"lag2",10.4312709723539,0.592021543508888
273,"lag3",10.6493550769878,0.573705923435586
273,"lag4",8.27399406809662,0.573124383185973
273,"lag5",2.49658470772581,0.625102600829242
273,"lag6",1.79369132526985,0.511708067630303
273,"lag7",2.18605042731729,0.50823740227063
273,"lag8",1.57441194250979,0.597645273605783
273,"lag9",2.3604466376188,0.570410299202056
273,"lag10",1.02212449665556,0.574591712423798
273,"lag11",1.81014613108283,0.627641955731867
273,"lag12",0.567828836256513,0.511310500794083
274,"lag1",1.6443630525728,0.508171378697337
274,"lag2",7.11225054486161,0.584118107687953
274,"lag3",6.95792456757345,0.553454360450849
274,"lag4",8.10062554820857,0.588542798656615
274,"lag5",1.58146076337806,0.606466650155042
274,"lag6",1.78063169189023,0.508600495275146
274,"lag7",2.51965494941402,0.514006090249363
274,"lag8",-0.313564858122485,0.590929124211171
274,"lag9",0.842574523332434,0.554867671286245
274,"lag10",2.29050029136437,0.593903524930333
274,"lag11",2.77141597132753,0.614246718062411
274,"lag12",2.14465658925423,0.506730492775525
275,"lag1",2.52753809910996,0.493330313876328
275,"lag2",5.38211682882808,0.581137552286746
275,"lag3",5.95520140718831,0.559500509659443
275,"lag4",6.20029890535198,0.570092901400261
275,"lag5",0.787775729659408,0.586819888187483
275,"lag6",3.02689457474059,0.499894895695503
275,"lag7",2.9914911158548,0.502489240027739
275,"lag8",-0.21412532919497,0.588409878872244
275,"lag9",-0.00506653152109218,0.562705407068253
275,"lag10",0.703456530571972,0.570253585813846
275,"lag11",0.727951245104935,0.586455424724732
275,"lag12",1.77569485905304,0.496322523736254
276,"lag1",1.62089969674212,0.462906948897965
276,"lag2",4.65405292554678,0.537236995569069
276,"lag3",5.46479556144145,0.519936393764047
276,"lag4",6.24610972302853,0.532800645867257
276,"lag5",1.7148204277478,0.53374097470304
276,"lag6",2.08404398273373,0.450850556879498
276,"lag7",1.27287908190576,0.474392447866234
276,"lag8",0.555429685725898,0.545779074595214
276,"lag9",0.262450124893281,0.521875352952915
276,"lag10",0.633972469158752,0.533162906665241
276,"lag11",0.883771202793386,0.529739728753872
276,"lag12",1.63023010052499,0.447680629010177
277,"lag1",1.16858120906614,0.51557959289081
277,"lag2",4.48951293466595,0.626791952569709
277,"lag3",4.60726518989114,0.590458947523085
277,"lag4",6.065608061704,0.564965360412386
277,"lag5",1.61097309111941,0.576659816332164
277,"lag6",3.07591321928895,0.501797654428601
277,"lag7",2.98870793465545,0.520999039360567
277,"lag8",0.399258132218046,0.623504207387017
277,"lag9",-0.0349909691656909,0.589344359071345
277,"lag10",0.898837060604043,0.568510621307064
277,"lag11",0.058238580114633,0.577376311266306
277,"lag12",-0.653230016019766,0.503798042788301
278,"lag1",2.3651044162077,0.537769073328884
278,"lag2",11.9285359252564,0.619475279194141
278,"lag3",14.1730092749798,0.618102542694261
278,"lag4",11.8496007923453,0.597080811880945
278,"lag5",2.19682863576236,0.622266197634792
278,"lag6",4.85122472541146,0.544556059076612
278,"lag7",4.76725440626736,0.541313541507325
278,"lag8",3.25280096384664,0.622092203566697
278,"lag9",2.15376360079865,0.616417418752257
278,"lag10",2.12605618212975,0.595465274781504
278,"lag11",2.55273674751765,0.622344524519351
278,"lag12",3.22564452698375,0.542312595717845
279,"lag1",3.46943672611327,0.524621683028432
279,"lag2",6.38651267564196,0.590182697508202
279,"lag3",8.38109635335907,0.566902779318628
279,"lag4",8.09997689038087,0.602496130697968
279,"lag5",1.69796867116158,0.622914098445901
279,"lag6",1.76584911298159,0.528845281996199
279,"lag7",2.10214806157639,0.533845633440154
279,"lag8",1.12074804612334,0.595312563912495
279,"lag9",0.370745373680582,0.569866477054259
279,"lag10",1.6814904026219,0.595429949921562
279,"lag11",2.87186146349611,0.624807462614875
279,"lag12",1.39039663775667,0.526626576759533
280,"lag1",1.22709625924765,0.468333157917747
280,"lag2",8.16735780879503,0.526465104459803
280,"lag3",9.29525093729232,0.522029186957828
280,"lag4",8.54543216913881,0.523068690896098
280,"lag5",2.46180634454531,0.564760679637031
280,"lag6",2.57365827161199,0.468251925714748
280,"lag7",2.34010158213376,0.473081572512842
280,"lag8",0.558020180767226,0.531411106930376
280,"lag9",1.41765826921079,0.52533147630498
280,"lag10",2.03891056488032,0.519336435761174
280,"lag11",1.76758604175178,0.564886680806728
280,"lag12",2.81023822215367,0.466529534113943
281,"lag1",1.08017232395279,0.542508939362146
281,"lag2",6.8816431929437,0.607424990943205
281,"lag3",8.00336678132378,0.596521384799003
281,"lag4",9.14243339701602,0.628831516491913
281,"lag5",1.99972449745255,0.669169640296606
281,"lag6",3.24201117713361,0.546778023685862
281,"lag7",2.518292638582,0.547812101791264
281,"lag8",-0.616589377881308,0.612590125026858
281,"lag9",-0.259066076028805,0.598005842387045
281,"lag10",-0.558726443143532,0.630237307659507
281,"lag11",0.801755458720782,0.671190593115501
281,"lag12",1.06326252946281,0.545335702393933
282,"lag1",5.45714800794092,0.565147906870329
282,"lag2",13.3878888759257,0.670438856738645
282,"lag3",11.6809770835401,0.61634502565029
282,"lag4",8.92471952727969,0.65192469246584
282,"lag5",0.865374188574157,0.68304496578723
282,"lag6",2.36570037158031,0.562375359558056
282,"lag7",4.06510015830725,0.569269504242432
282,"lag8",1.04055857652107,0.674459215227371
282,"lag9",1.39626019041662,0.623214879153936
282,"lag10",3.52018552910118,0.654417209153107
282,"lag11",2.54074207805006,0.689100658888681
282,"lag12",3.61152240514493,0.564356668492824
283,"lag1",2.19766436292719,0.527765594611032
283,"lag2",7.16688231623705,0.588563735964541
283,"lag3",6.72516996924715,0.562894428282624
283,"lag4",6.57007613340147,0.593329292970357
283,"lag5",0.929140654375119,0.618906153752795
283,"lag6",0.604816970510203,0.513848141401687
283,"lag7",2.33041494831869,0.529340390192642
283,"lag8",0.488761280663457,0.589329375768445
283,"lag9",0.461451724021352,0.560875371111038
283,"lag10",1.61551974891566,0.590866916004314
283,"lag11",1.43616163628575,0.624742907787921
283,"lag12",2.41965054606292,0.516195856175896
284,"lag1",4.11659262646995,0.49333393725322
284,"lag2",11.2366958033588,0.571388050896541
284,"lag3",12.3511278671464,0.556121031705914
284,"lag4",11.8033559250724,0.584815389071825
284,"lag5",3.11875072595523,0.59896267719534
284,"lag6",1.9423583327575,0.507726780700191
284,"lag7",1.10097756667546,0.503390999940414
284,"lag8",0.82623790796071,0.573673943890274
284,"lag9",-0.752992044790293,0.560231602662391
284,"lag10",0.015054078429608,0.585659175189841
284,"lag11",3.41121372248898,0.59679330313735
284,"lag12",2.64409467988393,0.504277625719982
285,"lag1",1.24315593205494,0.540535178135513
285,"lag2",2.23881697182663,0.627161298001476
285,"lag3",1.50712743166824,0.579550453156846
285,"lag4",0.88434749660608,0.588118437394273
285,"lag5",-1.05337047986015,0.635159088350641
285,"lag6",-0.238419517426619,0.533630832180763
285,"lag7",3.45831066717159,0.544048301229697
285,"lag8",2.3092694102022,0.631041478725626
285,"lag9",1.02146299084831,0.582000599018587
285,"lag10",1.60425695471789,0.593561848768301
285,"lag11",2.16843580513294,0.641153032498961
285,"lag12",1.17080976861036,0.534443207674072
286,"lag1",2.36274990794061,0.594592274985754
286,"lag2",6.4774087215371,0.692510698222154
286,"lag3",6.25979916796035,0.638665517031617
286,"lag4",7.32627196142545,0.638385801566529
286,"lag5",1.39436146865628,0.651090196364748
286,"lag6",1.7084918720227,0.567769290486804
286,"lag7",1.41863599952578,0.612783324653225
286,"lag8",0.167073708546536,0.6992905822
286,"lag9",0.3968551367144,0.644086280906297
286,"lag10",0.528731485265484,0.639313229946131
286,"lag11",-0.541775114954456,0.643778116594874
