"iteration","term","estimate","std_error"
226,"lag11",1.34211061679019,0.542605068094401
226,"lag12",0.550906519257749,0.449843089097475
227,"lag1",3.60794441997447,0.457968854885473
227,"lag2",2.18222904075735,0.520451274817204
227,"lag3",3.85945748506639,0.542562844354643
227,"lag4",5.81447597329393,0.601147735421213
227,"lag5",1.01466739332919,0.544515033268504
227,"lag6",0.683643335379279,0.457337298131837
227,"lag7",0.865170158005774,0.459414828358034
227,"lag8",2.00929912706869,0.512456977343901
227,"lag9",2.15608987720859,0.541935251585588
227,"lag10",2.26070816437245,0.589374606038261
227,"lag11",0.460721023392159,0.547751774291956
227,"lag12",0.695679289320668,0.45707074669439
228,"lag1",4.38249478552149,0.447135077717091
228,"lag2",3.21571307146917,0.519160296155375
228,"lag3",4.46218676617382,0.539702236393915
228,"lag4",2.96179805507119,0.556842260520231
228,"lag5",0.0900525880553388,0.536879145409512
228,"lag6",0.896424960738427,0.449011145561945
228,"lag7",0.512117313448824,0.451465650033168
228,"lag8",1.21833619260035,0.517470264946187
228,"lag9",1.84601314130949,0.546225583808468
228,"lag10",1.38077375573904,0.563616704382442
228,"lag11",0.981461491260935,0.54754243025313
228,"lag12",-0.439709286965399,0.454437157696628
229,"lag1",5.13198941359399,0.453005991746553
229,"lag2",1.74633915794964,0.540644857643996
229,"lag3",-0.429533515840922,0.555557347501361
229,"lag4",0.694225107402277,0.546319409315909
229,"lag5",0.0269598172064072,0.5068771262839
229,"lag6",-0.753727989805424,0.441604963974127
229,"lag7",1.26455993297147,0.458333381163821
229,"lag8",0.563157804679087,0.537361132194693
229,"lag9",-1.05232620749256,0.563506070829157
229,"lag10",-0.431145036296372,0.552972692903888
229,"lag11",-0.965063561131035,0.519155896907497
229,"lag12",-1.6991041363547,0.448624876142523
230,"lag1",2.86562922526956,0.455826273159378
230,"lag2",3.19663817568912,0.522410246466413
230,"lag3",2.70130484870738,0.557122024268103
230,"lag4",1.46207541824104,0.592138476386503
230,"lag5",0.715978520020587,0.53013624482027
230,"lag6",1.9730440346313,0.454638152631535
230,"lag7",1.12699975981019,0.4615283875011
230,"lag8",0.168268335909192,0.52002125076169
230,"lag9",-1.4539464573621,0.561297036831314
230,"lag10",1.26729550278715,0.587366467336329
230,"lag11",0.963454540058816,0.537426316373803
230,"lag12",2.22302097940794,0.454420423465607
231,"lag1",3.09359132892057,0.466165370975657
231,"lag2",0.011782440337483,0.528811033328684
231,"lag3",1.14858159370837,0.57196664161555
231,"lag4",2.37897320601102,0.622998379768178
231,"lag5",1.33534785056771,0.565716526831091
231,"lag6",2.33088448254325,0.468421503882955
231,"lag7",1.36607845106639,0.470443203736031
231,"lag8",2.62141577016672,0.52865352670101
231,"lag9",2.91813205510693,0.57408017039124
231,"lag10",1.65821766328118,0.620703161144034
231,"lag11",2.68272487373846,0.575191303481265
231,"lag12",2.1115790869607,0.47362179825125
232,"lag1",3.25374441929364,0.466575671304401
232,"lag2",-0.142641312581593,0.53393094504477
232,"lag3",2.56950169315492,0.565496338208912
232,"lag4",1.16292472852952,0.580800664226529
232,"lag5",-0.704829365565113,0.549025533328263
232,"lag6",-0.510897577057263,0.461146939924286
232,"lag7",-1.25096054649883,0.471140793242395
232,"lag8",2.25821982313021,0.534302174131843
232,"lag9",3.06912352690609,0.568386496190759
232,"lag10",2.54756704755665,0.587647777094178
232,"lag11",-0.0920700137414253,0.562595587146338
232,"lag12",-0.331209747904934,0.464488397376726
233,"lag1",4.82026350256092,0.459715884453182
233,"lag2",0.928623668142394,0.519675023936628
233,"lag3",1.3840916865029,0.560870639585175
233,"lag4",1.64769927716136,0.58853029496179
233,"lag5",0.0839020336157092,0.531589051843074
233,"lag6",1.15148897064326,0.453451896655724
233,"lag7",0.618707319341658,0.463848918952676
233,"lag8",0.624372429223374,0.519168885019837
233,"lag9",1.07177722161932,0.563712498229225
233,"lag10",1.07606952067522,0.590386768275146
233,"lag11",0.846419255085339,0.54038137641324
233,"lag12",-0.253745933517827,0.457783440518468
234,"lag1",2.66736815886623,0.421240241337377
234,"lag2",0.694819890606214,0.469137861107874
234,"lag3",-0.23011857059176,0.514507255906679
234,"lag4",1.65054136070315,0.565267932083031
234,"lag5",0.612499003250462,0.524869712819741
234,"lag6",0.764038568833389,0.422389341099356
234,"lag7",0.705338390436819,0.424657326131111
234,"lag8",-0.331914180164492,0.464685641577879
234,"lag9",-1.87973693383903,0.512988424503851
234,"lag10",-0.651909541229574,0.565087164885658
234,"lag11",0.552568128857977,0.528611998954133
234,"lag12",0.554783035841653,0.422299335814492
235,"lag1",-0.0782005659820269,0.445655356166693
235,"lag2",-1.81116941588845,0.513612347717214
235,"lag3",-0.213362089905492,0.568650961556998
235,"lag4",1.51921993379992,0.557452573143377
235,"lag5",-0.26493360049822,0.485203107285633
235,"lag6",-0.0248936058761919,0.43505055775736
235,"lag7",-0.768789378847321,0.450005393382545
235,"lag8",-0.24942787886853,0.50988927090272
235,"lag9",0.618622981243621,0.579301798052992
235,"lag10",-0.700364334898309,0.563373677880952
235,"lag11",-1.12093348982684,0.494976394390709
235,"lag12",-2.02519823767781,0.44081380029982
236,"lag1",2.07263430292532,0.438553648901969
236,"lag2",3.1869917590464,0.502554431530736
236,"lag3",2.62312964938704,0.536028179943974
236,"lag4",1.67969486971889,0.574559131860734
236,"lag5",0.556009956198023,0.540557271115626
236,"lag6",-0.564796676235867,0.441704574158448
236,"lag7",2.9324591105373,0.442485842477568
236,"lag8",4.79387783486114,0.498473991851175
236,"lag9",5.08214115862146,0.543499137299042
236,"lag10",2.61203926939358,0.575037152651773
236,"lag11",-0.653098138111012,0.547154459421381
236,"lag12",0.126720590542139,0.441707937021195
237,"lag1",2.67176074907885,0.449612945884126
237,"lag2",3.05635576862079,0.516393854539104
237,"lag3",4.10494145955545,0.555057813501823
237,"lag4",2.80848711244972,0.568538697595782
237,"lag5",-0.480565536974649,0.518431876501627
237,"lag6",1.43707512964526,0.442788661952746
237,"lag7",0.936724257724671,0.452789086849011
237,"lag8",1.78273422340701,0.515612317051131
237,"lag9",1.64241799737755,0.561299278286299
237,"lag10",1.03461202902702,0.567109135034212
237,"lag11",0.320960910284755,0.529564911221646
237,"lag12",0.592799566736332,0.444740953591236
238,"lag1",5.71977533279574,0.440845544369664
238,"lag2",0.550807648592837,0.502590140466066
238,"lag3",-0.404955148097326,0.537409439311803
238,"lag4",0.0753482235810908,0.551823728607148
238,"lag5",-0.15796755909346,0.506011980129764
238,"lag6",0.732649357729934,0.429737845978554
238,"lag7",-0.24160253550488,0.443692213597306
238,"lag8",-0.597017528245961,0.499989503610499
238,"lag9",-0.386627979390114,0.54103219525953
238,"lag10",0.245446803937781,0.550174108628682
238,"lag11",1.15310913474299,0.515170010616093
238,"lag12",0.703041122647801,0.431618672910814
239,"lag1",3.11531468708824,0.479934382261212
239,"lag2",0.78962974956919,0.532217110645259
239,"lag3",1.6032389523515,0.561515129561678
239,"lag4",-0.746125888622657,0.619168587589332
239,"lag5",-0.0114504530227813,0.568733945052956
239,"lag6",0.296060267729674,0.471309224774401
239,"lag7",0.215262955021363,0.484960043561169
239,"lag8",1.35532516205223,0.531555390339771
239,"lag9",1.92058548867163,0.565899671200653
239,"lag10",-0.100750689482918,0.616452560864947
239,"lag11",-0.0168747251500825,0.571708012935169
239,"lag12",0.357861939736566,0.468647880011028
240,"lag1",2.43633191692123,0.471186022657053
240,"lag2",0.963549464484519,0.542220956980128
240,"lag3",-0.632747375836102,0.558621126374082
240,"lag4",0.714035020343068,0.583155765433728
240,"lag5",-0.989856170276859,0.550755155805368
240,"lag6",-1.30166537312101,0.470861632583473
240,"lag7",-0.160535531281352,0.477879059614514
240,"lag8",1.57411117211083,0.542261840036303
240,"lag9",-0.0323261992835659,0.555951310577626
240,"lag10",-0.945141324350535,0.586115557064553
240,"lag11",-0.857280638131317,0.555554445293734
240,"lag12",-0.1393236979125,0.473270936858597
241,"lag1",2.11641772954625,0.450854078393632
241,"lag2",-3.26669253358057,0.509561592680352
241,"lag3",0.120791213125464,0.535889061418612
241,"lag4",2.99944701544306,0.595598311312163
241,"lag5",-0.113440804416311,0.549893010088129
241,"lag6",1.50365022368191,0.461860284622732
241,"lag7",2.03292737199861,0.453172610215877
241,"lag8",4.7897798627084,0.508202387802496
241,"lag9",-0.0938267919672886,0.536483983935068
241,"lag10",1.54778678960676,0.58868568433651
241,"lag11",1.02587517300115,0.56266026748224
241,"lag12",1.74012308121754,0.464573228929372
242,"lag1",7.22377763330384,0.413333337805055
242,"lag2",-0.0158133336434704,0.474412633435706
242,"lag3",0.483426038969137,0.491780093977139
242,"lag4",1.03553387685715,0.535350538710982
242,"lag5",-0.134508867524973,0.490416409615308
242,"lag6",1.21730833792631,0.408793794587353
242,"lag7",1.04436256400523,0.414909161575409
242,"lag8",0.652094222428423,0.472108211045854
242,"lag9",-0.418697949453471,0.492877792860389
242,"lag10",-0.648334509420981,0.529941730712837
242,"lag11",0.277080335712757,0.500492110279044
242,"lag12",0.701873283635834,0.414266858244851
243,"lag1",6.17593473714536,0.463509293031058
243,"lag2",-1.07637508147808,0.534726219824335
243,"lag3",-1.75624867419167,0.552629827109449
243,"lag4",0.402089654969385,0.580997742759819
243,"lag5",0.508289234166165,0.538387999371519
243,"lag6",1.47833912166136,0.453351022076125
243,"lag7",1.22017840637533,0.465458534834239
243,"lag8",-0.812095183894009,0.527074204129701
243,"lag9",0.170586547518125,0.5492573739505
243,"lag10",0.0057031306361329,0.572145380954221
243,"lag11",0.385411461863661,0.54922100135629
243,"lag12",0.574282665507562,0.455893828660906
244,"lag1",1.97568188642926,0.422804338430831
244,"lag2",2.75500264183217,0.473340488682746
244,"lag3",4.65072370092947,0.536012875314003
244,"lag4",1.59715331066491,0.555931435987359
244,"lag5",-0.507861772514488,0.50100684792199
244,"lag6",1.6107609600758,0.421370685241089
244,"lag7",0.475588546153837,0.425780957830166
244,"lag8",0.19628653675447,0.470691663749382
244,"lag9",-0.48224947787248,0.535520290420238
244,"lag10",-0.571074974089881,0.556874590667288
244,"lag11",-0.200040680182517,0.504379168774963
244,"lag12",-1.31938374306928,0.423828659737763
245,"lag1",6.26828122823626,0.467994744444027
245,"lag2",0.470788871382413,0.53763312801506
245,"lag3",2.8159673465805,0.573439103968227
245,"lag4",3.81314419682628,0.609380955719203
245,"lag5",1.81108978347498,0.557360601589393
245,"lag6",0.658507838208952,0.465540907184967
245,"lag7",-0.117747011506846,0.471945276896291
245,"lag8",3.19592674235352,0.536722599202375
245,"lag9",1.54334114861008,0.57664915499717
245,"lag10",1.72802692650254,0.607327273670202
245,"lag11",1.82334337012345,0.567284822641709
245,"lag12",2.04584247162866,0.467454900912389
246,"lag1",7.08566437211121,0.48280942395924
246,"lag2",-0.998565228573743,0.556362881595144
246,"lag3",0.487778819309294,0.610158923093858
246,"lag4",1.85183051668433,0.623815959539287
246,"lag5",0.541079394946566,0.580903262497292
246,"lag6",0.498473799413941,0.489409626992485
246,"lag7",0.980648874384405,0.487085984228296
246,"lag8",1.66053684885288,0.556998970824279
246,"lag9",-2.12210691362765,0.608973387092912
246,"lag10",-1.23339399479504,0.616578946974805
246,"lag11",0.938593797335796,0.589422549537989
246,"lag12",1.56793419807814,0.492530715558558
247,"lag1",1.75435810095343,0.456703134358787
247,"lag2",1.3539032419039,0.525924883617335
247,"lag3",3.93604124367363,0.54645317796374
247,"lag4",4.04586831824465,0.576830929514332
247,"lag5",0.742885190421366,0.557224236275275
247,"lag6",1.13858322553579,0.461527226090244
247,"lag7",-0.265755964678621,0.458431177571748
247,"lag8",2.29822220904179,0.520009025519591
247,"lag9",3.37416270782589,0.55118612684133
247,"lag10",3.37869568480467,0.577075222947884
247,"lag11",1.34301600036066,0.565429476212399
247,"lag12",1.79831245126158,0.464028757594073
248,"lag1",6.00900997322143,0.462908641384632
248,"lag2",3.14258983655859,0.537781903929305
248,"lag3",2.02294733988583,0.570082818987498
248,"lag4",1.75350820089958,0.607827628383033
248,"lag5",0.898355630596212,0.556224257010034
248,"lag6",2.0227174345495,0.469868641875408
248,"lag7",3.73431503775571,0.467865866259541
248,"lag8",4.23047750453669,0.53921756239747
248,"lag9",2.52679926553673,0.579109808871542
248,"lag10",0.238846586473245,0.612789961602938
248,"lag11",-0.00796117826590712,0.567385928654171
248,"lag12",1.25193801511012,0.473013343042344
249,"lag1",3.86726552500716,0.421552821075385
249,"lag2",0.377780172107459,0.480298804344718
249,"lag3",1.21894539334898,0.526803399781503
249,"lag4",1.87912081995228,0.568902856829744
249,"lag5",1.32650677770457,0.501971795642505
249,"lag6",0.550930189851841,0.414678285432097
249,"lag7",-0.101831457420436,0.423028234748707
249,"lag8",1.70887748061385,0.47632478864021
249,"lag9",2.57244941075886,0.527770927440377
249,"lag10",0.616298728250813,0.564884016479928
249,"lag11",0.421033926349119,0.507903706826449
249,"lag12",1.41705478586566,0.416400500151271
250,"lag1",9.58200667657988,0.439981764394771
250,"lag2",-1.49709573217919,0.520329543729475
250,"lag3",-0.214498303607748,0.576918691966504
250,"lag4",2.31493936920247,0.550647619668538
250,"lag5",-0.735011873852636,0.510052318139627
250,"lag6",-0.830178009735638,0.441710775872323
250,"lag7",-1.33383922453723,0.445617926574312
250,"lag8",2.33588311791049,0.523482464561748
250,"lag9",-0.305491009291912,0.580356123504697
250,"lag10",-0.12603821320847,0.547039940101997
250,"lag11",0.146099997372565,0.516727794277478
250,"lag12",-1.12796704001637,0.442465360146708
251,"lag1",3.1222664049787,0.472412478515185
251,"lag2",1.36316166999909,0.525028180861904
251,"lag3",1.28146193408121,0.53841592945846
251,"lag4",2.72718967281749,0.598668532617091
251,"lag5",-1.30748104067835,0.555023086834561
251,"lag6",0.185641584363561,0.461632941036451
251,"lag7",1.98087999668283,0.476470720720343
251,"lag8",2.99215105677444,0.524705826666749
251,"lag9",1.3268375338601,0.542018677776088
251,"lag10",1.69439937124175,0.60409494797055
251,"lag11",0.968528098319231,0.564657786169343
251,"lag12",0.83891988777767,0.466103046494752
252,"lag1",-0.111291580916668,0.443832236432546
252,"lag2",-1.36415208400393,0.490473095032995
252,"lag3",-0.0967722800169448,0.543138922430117
252,"lag4",1.39028315304085,0.592100561119266
252,"lag5",-0.59600665753107,0.521077118393336
252,"lag6",-0.663497836461362,0.447422482672986
252,"lag7",-1.46556539531381,0.447961561979758
252,"lag8",0.267177050168908,0.490038479233575
252,"lag9",-0.316763403858701,0.546486243921986
252,"lag10",0.0708200844120512,0.590996596196448
252,"lag11",-1.28826781572914,0.531910126558637
252,"lag12",0.0965765515439394,0.44703533981939
253,"lag1",2.45921753525166,0.472078900416581
253,"lag2",0.179966889012211,0.54663987844929
253,"lag3",0.465088142982357,0.550605099208168
253,"lag4",0.239915572097707,0.561654135775345
253,"lag5",-0.213478328964141,0.542883911362938
253,"lag6",2.75687060744464,0.456936533160667
253,"lag7",1.16685628565148,0.473812067269382
253,"lag8",-0.770231170401767,0.542317806468164
253,"lag9",-1.45369878640054,0.549388505047728
253,"lag10",-0.101905602006066,0.558311581655968
253,"lag11",-0.42853895043119,0.551137469997638
253,"lag12",-0.242805614260242,0.460449039904088
254,"lag1",2.69524335420036,0.43164439498948
254,"lag2",0.180817475300719,0.492082558590187
254,"lag3",-0.257528674105477,0.554989223641041
254,"lag4",0.048050020030038,0.60089718594476
254,"lag5",-0.663173487477117,0.52011510206606
254,"lag6",-0.303852536073662,0.442152999738625
254,"lag7",0.571161269106319,0.434827936924158
254,"lag8",-0.889991969674011,0.486148390844182
254,"lag9",-1.88771267660436,0.556178230331078
254,"lag10",-1.88957381344039,0.593101129273058
254,"lag11",-1.46006259412273,0.527413621728515
254,"lag12",-1.43973095344353,0.446288270421542
255,"lag1",5.60121990246479,0.437871373827532
255,"lag2",0.228321382764166,0.514240351632035
255,"lag3",-1.76165041959046,0.520341088221897
255,"lag4",-0.86302104112409,0.536125115113278
255,"lag5",0.319240615838665,0.514676546117526
255,"lag6",-0.0373772901801769,0.429058941809412
255,"lag7",0.701867578769322,0.441446928094631
255,"lag8",0.853346226313401,0.509666437184044
255,"lag9",-1.16838124585183,0.518808579592724
255,"lag10",-0.727403011046474,0.530025815470552
255,"lag11",-0.0432077729852617,0.524747261689258
255,"lag12",1.11097101638574,0.432561693244203
256,"lag1",7.11701761116379,0.416460036932447
256,"lag2",0.51509383274763,0.496652006118758
256,"lag3",-0.0665848378437982,0.516747961019211
256,"lag4",1.32771059233781,0.526776991873633
256,"lag5",0.354911102880906,0.493679028584313
256,"lag6",1.22711665748607,0.422768926139756
256,"lag7",1.80785586575207,0.419333737420235
256,"lag8",1.66631052472106,0.495116212012936
256,"lag9",1.01052361640129,0.516149829927808
256,"lag10",-0.997548536734953,0.523087926252552
256,"lag11",-0.67848891708282,0.500914577977102
256,"lag12",-0.0903540631595649,0.425490093032413
257,"lag1",1.02066894290008,0.430998261088183
257,"lag2",2.16549930034721,0.475160358346552
257,"lag3",0.319850110597266,0.52978432877926
257,"lag4",0.295801178312917,0.586942503545063
257,"lag5",0.963300483422586,0.516333940657963
257,"lag6",1.66119193577407,0.431831591706908
257,"lag7",1.56061773753943,0.433012551685742
257,"lag8",0.104320671750142,0.471658248475142
257,"lag9",-0.235425462058375,0.527015434149136
257,"lag10",0.27118028087362,0.579439131348126
257,"lag11",2.12075782970796,0.521502304254431
257,"lag12",1.22493694309969,0.435011797975689
258,"lag1",0.0036005955681093,0.431286379376534
258,"lag2",-0.202904812222973,0.491415974760945
258,"lag3",0.92391813251819,0.518031133384525
258,"lag4",0.762554225730264,0.534754989915212
258,"lag5",-0.321169170247028,0.488476726515763
258,"lag6",0.720659687169414,0.425175726596431
258,"lag7",2.65874978947913,0.435523218186014
258,"lag8",2.79340571458781,0.488495108859851
258,"lag9",0.109130904002692,0.524221542704566
258,"lag10",-0.1596381239319,0.532371370641268
258,"lag11",0.448081475969348,0.490740572322392
258,"lag12",1.62087538809786,0.424291534124899
259,"lag1",4.92717767483424,0.507035905188591
259,"lag2",0.945047709666615,0.5888321095217
259,"lag3",2.38463930925195,0.596931698741402
259,"lag4",1.33944381277712,0.606177045227299
259,"lag5",1.05624205369382,0.593446214577391
259,"lag6",1.08418487357372,0.50139063178682
259,"lag7",0.220665176714115,0.513198770921713
259,"lag8",2.46213903248587,0.588181999873093
259,"lag9",2.8936120229068,0.607280312813035
259,"lag10",2.19976425107716,0.609601401110221
259,"lag11",0.752868979889319,0.599713472511306
259,"lag12",0.0976897514814003,0.502023065655848
260,"lag1",2.11891390110319,0.472674677286799
260,"lag2",0.430050609303626,0.543923210737803
260,"lag3",1.90796133121092,0.566918498842223
260,"lag4",2.73100010695449,0.613006063777587
260,"lag5",-0.486364065759717,0.573835884428625
260,"lag6",-1.60574149475407,0.48599037920993
260,"lag7",0.891579063686413,0.478410111046625
260,"lag8",2.26451055797218,0.541259632354461
260,"lag9",2.35272491210975,0.563547665993573
260,"lag10",1.68279211309168,0.605210572070663
260,"lag11",-1.06149803080376,0.57699680662759
260,"lag12",-0.785659259795549,0.483542053758992
261,"lag1",1.73720349726218,0.435859684040703
261,"lag2",0.61709747015384,0.490611041312371
261,"lag3",-1.32008477147059,0.522872444678594
261,"lag4",0.246315368486678,0.602248737461107
261,"lag5",-0.588204013521861,0.530837339596194
261,"lag6",0.591979615010488,0.440755960102357
261,"lag7",2.03635740530983,0.440138336827711
261,"lag8",1.18838258745574,0.489172926995813
261,"lag9",0.594201221411507,0.521337707548136
261,"lag10",0.38243425129695,0.597285426726613
261,"lag11",-0.071655000656644,0.538880850713676
261,"lag12",0.524245100909777,0.438622152899378
262,"lag1",4.66183359731563,0.431283195167122
262,"lag2",2.26670652722808,0.492678152526249
262,"lag3",4.10842143899337,0.49785556279517
262,"lag4",4.00868026361433,0.531208511508079
262,"lag5",0.765422555043144,0.532978035998797
262,"lag6",0.715774400760523,0.433007654714637
262,"lag7",0.0614466647833591,0.434871477718129
262,"lag8",-0.341664445595413,0.491753985117236
262,"lag9",-0.513430220593822,0.501897120365152
262,"lag10",0.308171023219856,0.528448702253558
262,"lag11",0.586720244745294,0.543863655923019
262,"lag12",-0.161391976322188,0.434322348017312
263,"lag1",0.709872519457824,0.433870128500753
263,"lag2",-0.83024591358707,0.511510026172026
263,"lag3",0.909935388112281,0.537052569452374
263,"lag4",2.62665341521945,0.54744293897178
263,"lag5",-0.45973484452549,0.542964338256506
263,"lag6",-0.514324079758848,0.447524797604578
263,"lag7",-0.760067995013159,0.435407957700518
263,"lag8",2.1451053681909,0.51017882019705
263,"lag9",1.43185823354592,0.533270539702456
263,"lag10",0.399110195676325,0.544857185552334
263,"lag11",-0.187659929356698,0.557408018302496
263,"lag12",-0.972275988589075,0.454917937471097
264,"lag1",3.78164636325334,0.445630852088644
264,"lag2",-0.720650999105025,0.508701441927893
264,"lag3",-0.3935977846818,0.519738213239508
264,"lag4",0.645879131979628,0.587392433265422
264,"lag5",0.646086097068295,0.549177962259984
264,"lag6",2.17364428830946,0.443534892817207
264,"lag7",2.03533207495301,0.447742174338687
264,"lag8",0.846055249691582,0.502964380078259
264,"lag9",0.177644871504382,0.518425007595837
264,"lag10",-0.478049413078632,0.581757284731235
264,"lag11",-0.617405185731072,0.554894412716558
264,"lag12",0.0668525282726687,0.444233411574102
265,"lag1",1.99070599772,0.42147536191722
265,"lag2",0.0197359454054889,0.486922788135955
265,"lag3",1.66908855266259,0.536201811157152
265,"lag4",-0.456567476269139,0.538787893615339
265,"lag5",0.108977877784153,0.483166248194499
265,"lag6",-1.00536647787449,0.417422758319969
265,"lag7",-0.646032229104175,0.423501177022088
265,"lag8",0.163718389947069,0.483328170110773
265,"lag9",-0.611224900495203,0.54077348125457
265,"lag10",-1.46923502818233,0.542202120498796
265,"lag11",0.0476821353062021,0.490974120492819
265,"lag12",-1.37850145009068,0.419634120726746
266,"lag1",4.50269470361025,0.424730364021481
266,"lag2",-1.22185419966762,0.499471138423843
266,"lag3",1.13104650490682,0.524972653663221
266,"lag4",3.01872968198663,0.553178668540299
266,"lag5",1.44522639694494,0.525984144846756
266,"lag6",2.11041310610368,0.430814167332479
266,"lag7",1.50853597946496,0.426763318226783
266,"lag8",1.86115821325243,0.493310626690218
266,"lag9",2.20744847789442,0.520872316291795
266,"lag10",2.25586392697999,0.545945519671173
266,"lag11",2.22434043456275,0.540961933661598
266,"lag12",2.04466518852695,0.436154065708647
267,"lag1",6.3153063695,0.443609792585895
267,"lag2",3.81792581991266,0.520616977364761
267,"lag3",4.85924190647807,0.538490588010629
267,"lag4",4.25509097543431,0.537262435295387
267,"lag5",0.695753483889076,0.533118707939617
267,"lag6",0.348044067087895,0.446969789922184
267,"lag7",1.27376633030405,0.447101142351281
267,"lag8",3.42874317328676,0.516599372489371
267,"lag9",2.92041798938434,0.543922418639537
267,"lag10",0.63734250414912,0.534546919825837
267,"lag11",0.441122200675709,0.544536408374362
267,"lag12",1.18314034625073,0.453647259793065
268,"lag1",6.00691765830254,0.421105208450189
268,"lag2",-0.0573009113380552,0.494288266070056
268,"lag3",-0.315435462709025,0.520288993028487
268,"lag4",0.653544635885319,0.515561708420818
268,"lag5",0.861538597664796,0.478733767179068
268,"lag6",0.976505855861544,0.405231475246893
268,"lag7",-0.432927230283402,0.428353910546183
268,"lag8",-1.61479949697531,0.495965253857537
268,"lag9",-0.906809138693989,0.532402981597674
268,"lag10",-0.313930491732928,0.518718968854452
268,"lag11",0.157279556844746,0.48755501103113
268,"lag12",-1.54758598867482,0.409411960364412
269,"lag1",4.9889795727467,0.436878972467549
269,"lag2",1.28348103020658,0.495972261670364
269,"lag3",4.17405011335249,0.518409455466574
269,"lag4",4.63270681128708,0.555727238472089
269,"lag5",1.0575613841458,0.548326850908014
269,"lag6",-1.07885264235147,0.440795003077114
269,"lag7",-0.996654392589925,0.441937520496864
269,"lag8",-0.242531170277283,0.495673303653069
269,"lag9",0.00801772848529555,0.520014018627733
269,"lag10",-0.132416587069719,0.55564958712304
269,"lag11",0.00285047302617888,0.555168255858455
269,"lag12",-0.742773658060178,0.444031260297075
270,"lag1",3.4288565466062,0.445743537057158
270,"lag2",0.962900249069225,0.490911689706216
270,"lag3",2.8784349070219,0.527543058927621
270,"lag4",2.80054817528769,0.578628337755654
270,"lag5",0.705786448157129,0.5433608744323
270,"lag6",0.629339464929719,0.443359153545191
270,"lag7",0.142130249507249,0.44935200404169
270,"lag8",2.13483430043168,0.489962214813834
270,"lag9",2.07049829412449,0.533788107969568
270,"lag10",0.747262900440891,0.578056458897112
270,"lag11",-0.836209593264958,0.552118694778553
270,"lag12",2.57554930397967,0.446428257742215
271,"lag1",6.80869075556192,0.464013714765445
271,"lag2",-0.828480063875472,0.539426790130127
271,"lag3",0.195451154994036,0.545831900654099
271,"lag4",1.16880233546443,0.587204276212166
271,"lag5",1.49102730470361,0.557443922318362
271,"lag6",0.653926228583152,0.45889756335981
271,"lag7",1.68637351858576,0.467945724138893
271,"lag8",1.09194940961488,0.535890371502637
271,"lag9",-0.26747493276681,0.542131428268408
271,"lag10",1.19192844665791,0.584238861671347
271,"lag11",1.09676438559249,0.570342803566699
271,"lag12",0.7648279361335,0.463568747907627
272,"lag1",5.11460925074957,0.435188128761639
272,"lag2",1.89369579915894,0.498203769273618
272,"lag3",4.41300412350548,0.511892868594286
272,"lag4",4.80414388769766,0.555544069745795
272,"lag5",0.15709744532033,0.55410431355238
272,"lag6",0.25676566429954,0.441283353437645
272,"lag7",1.02737688914712,0.43628249965591
272,"lag8",1.63219826047512,0.494174474693211
272,"lag9",0.797831172900908,0.513034337500408
272,"lag10",0.773144478313465,0.551601681205023
272,"lag11",-0.00735073732339845,0.569244479479111
272,"lag12",0.234708277417022,0.446306896566813
273,"lag1",3.47265542696981,0.430847710815345
273,"lag2",-0.168041997914433,0.48399766905196
273,"lag3",0.846589262035747,0.518192540608862
273,"lag4",2.20961303839343,0.576772210803159
273,"lag5",0.399245395547593,0.520183138672757
273,"lag6",0.518159744288091,0.421548193376295
273,"lag7",-0.29523209343382,0.43303076319321
273,"lag8",0.284242009230023,0.480319658107172
273,"lag9",-0.144627352615122,0.516826167777601
273,"lag10",0.435833456604891,0.564898732084348
273,"lag11",0.901564863930664,0.527502478949012
273,"lag12",0.904325303622206,0.424192106374912
274,"lag1",5.30418484487823,0.437737614260927
274,"lag2",1.98960922683036,0.507200451628406
274,"lag3",3.63203786207559,0.537539964869039
274,"lag4",3.26137406195096,0.552628165080583
274,"lag5",1.04540081839175,0.514057748265063
274,"lag6",1.01401451623423,0.441110562629426
274,"lag7",2.11755561594966,0.441680504019563
274,"lag8",3.74627893450691,0.506708740062279
274,"lag9",3.31253971441868,0.542635196885254
274,"lag10",0.771049695461882,0.544879466011538
274,"lag11",0.641980787528085,0.525983455089109
274,"lag12",1.09156226348214,0.444265750958636
275,"lag1",4.47895953911247,0.444517253515976
275,"lag2",1.70882275679806,0.511139209260433
275,"lag3",2.06476265351413,0.550957096760344
275,"lag4",2.50400021992945,0.57021238835698
275,"lag5",1.09087178675975,0.532616872589278
275,"lag6",1.03541993684852,0.453517362241155
275,"lag7",2.33677470232057,0.446520802333712
275,"lag8",0.0023802120204785,0.507799665659074
275,"lag9",-1.07586241751081,0.550285278366828
275,"lag10",-1.35634525443644,0.569155574775145
275,"lag11",0.381262524761349,0.541944373831379
275,"lag12",1.94413919994883,0.460225361653106
276,"lag1",9.19316817035494,0.482049655362387
276,"lag2",2.93738216305216,0.562585536449505
276,"lag3",2.94728034097078,0.582584381558898
276,"lag4",3.98840125325208,0.593587143792621
276,"lag5",0.874417865446056,0.567282987652278
276,"lag6",2.39251503522558,0.479277550082474
276,"lag7",2.37875460842589,0.485848676106369
276,"lag8",3.27935944442663,0.559599260812364
276,"lag9",0.716694653560204,0.587776068389029
