"iteration","term","estimate","std_error"
96,"lag11",1.47380874215532,0.431514588001859
96,"lag12",0.774706794254462,0.370509902400519
97,"lag1",2.97128091824922,0.418889034538085
97,"lag2",2.27790264337096,0.482953612361567
97,"lag3",1.995857135861,0.524632049436234
97,"lag4",0.600170946473744,0.54729030053075
97,"lag5",0.891811926497801,0.480005583432802
97,"lag6",0.778851860443344,0.412332514931772
97,"lag7",2.14737259343842,0.416740450909538
97,"lag8",1.10962970939022,0.474645531351684
97,"lag9",3.01296360069211,0.52568124728415
97,"lag10",1.03974172183344,0.538441371527801
97,"lag11",0.709716404131014,0.478832439891188
97,"lag12",0.37912718739514,0.411441463931887
98,"lag1",6.03086030300906,0.372713813775982
98,"lag2",4.48883161024682,0.418264672895696
98,"lag3",3.90380615558049,0.445421426049721
98,"lag4",4.41127805959896,0.491716966180359
98,"lag5",1.00115388943191,0.460614593419793
98,"lag6",0.0287500831526601,0.398914893921626
98,"lag7",1.34336490974342,0.374957937344226
98,"lag8",1.69592583836933,0.420052556078678
98,"lag9",3.63541369899147,0.442350253401158
98,"lag10",2.5531794049779,0.481167493243567
98,"lag11",1.74719866904766,0.456176026425646
98,"lag12",0.98633294157121,0.398616926351444
99,"lag1",5.52323096391764,0.348469710901887
99,"lag2",2.8671111137951,0.398704370525438
99,"lag3",6.09823847684075,0.462977503616328
99,"lag4",3.63364636071816,0.460315912345908
99,"lag5",0.865257879519406,0.418335937046936
99,"lag6",0.115864917379781,0.357175596130043
99,"lag7",2.41813331663326,0.352590948692699
99,"lag8",2.26708495156778,0.40108186340819
99,"lag9",2.26376719099231,0.467308142044901
99,"lag10",0.224856711799446,0.453742134310368
99,"lag11",0.361842668266082,0.416206652818517
99,"lag12",0.293535224093264,0.355507646051708
100,"lag1",6.15804822488447,0.386158708980927
100,"lag2",3.63316032800272,0.422519807651164
100,"lag3",6.63652182598479,0.469858033857807
100,"lag4",7.8610330125298,0.515805632431633
100,"lag5",2.23789164768631,0.485733420946657
100,"lag6",1.49878442595269,0.397638584245026
100,"lag7",1.63922702800066,0.389886716546347
100,"lag8",0.0900002714490169,0.426885678750272
100,"lag9",0.3905620881751,0.472451261226185
100,"lag10",0.694339067707195,0.513977534363553
100,"lag11",1.9681571693123,0.484658138861259
100,"lag12",1.42090587302682,0.39703314861788
101,"lag1",3.92075486206495,0.410990934759214
101,"lag2",1.99410046210188,0.484501722486721
101,"lag3",0.716773035343413,0.48762579269156
101,"lag4",0.518924724640908,0.5057939279589
101,"lag5",-0.450177501145762,0.493209447444436
101,"lag6",0.439845223213121,0.427389408724556
101,"lag7",0.356616638109279,0.411328226621289
101,"lag8",1.68578533251472,0.481897401363771
101,"lag9",4.54704076681524,0.492640975802415
101,"lag10",1.73378575526294,0.503220563510892
101,"lag11",0.169697636674495,0.491315497909812
101,"lag12",0.508776684027641,0.424574535442078
102,"lag1",3.81762373046845,0.372401142658639
102,"lag2",3.06854038178067,0.4257322886505
102,"lag3",2.39198403661858,0.466774019576575
102,"lag4",3.66296792686049,0.480455083738763
102,"lag5",1.81679837113304,0.433264311828582
102,"lag6",1.91917700951097,0.388834881007835
102,"lag7",1.9245496000856,0.377522069720097
102,"lag8",2.02364365760702,0.429277795476322
102,"lag9",6.6572284089133,0.472995144083427
102,"lag10",4.21478060470867,0.474329148721491
102,"lag11",1.82750755927974,0.436104265832201
102,"lag12",1.82946684362382,0.387809247150148
103,"lag1",3.5384677720812,0.355161451603996
103,"lag2",1.75568644731406,0.408999379333824
103,"lag3",3.31385739651491,0.453195953775994
103,"lag4",1.64447398924709,0.44875509245195
103,"lag5",1.57632076878198,0.450362488919887
103,"lag6",0.257757281395516,0.378781017588797
103,"lag7",2.16167441815252,0.361458486380647
103,"lag8",1.87367582189427,0.411767130420791
103,"lag9",3.11101509483077,0.460020461331905
103,"lag10",1.01083949576678,0.447100326501547
103,"lag11",0.268182524981829,0.451840269024197
103,"lag12",-0.326405797420817,0.37961567725627
104,"lag1",4.0184896988713,0.342909509464197
104,"lag2",2.24440507118772,0.379941096806637
104,"lag3",2.73847873429303,0.438275381656157
104,"lag4",1.88156530140902,0.46382543205058
104,"lag5",-0.0799375170182697,0.412469336044987
104,"lag6",1.25352565164612,0.354149736224983
104,"lag7",2.04565122862124,0.350468820957708
104,"lag8",0.734538754246693,0.387133539211827
104,"lag9",1.37281021394676,0.440882422771574
104,"lag10",1.29241279264056,0.45897523122535
104,"lag11",2.09231208848206,0.410383216586753
104,"lag12",2.17626624027984,0.354580465978153
105,"lag1",4.59089413177587,0.367064869899606
105,"lag2",3.52207036546908,0.436465341749654
105,"lag3",3.80662933214946,0.436397545151014
105,"lag4",3.62147728993324,0.458207911601366
105,"lag5",0.797320783679697,0.43849066371571
105,"lag6",0.144770180881677,0.373863639610838
105,"lag7",1.95680635651017,0.368966139156788
105,"lag8",1.11081739085222,0.434564421487795
105,"lag9",4.41392148644694,0.434919070889194
105,"lag10",3.49239436962025,0.44403761664405
105,"lag11",1.54433446232111,0.438569890132277
105,"lag12",1.64952317480489,0.374427374256127
106,"lag1",4.96105511777858,0.451146266116131
106,"lag2",1.74801208754681,0.506932346926994
106,"lag3",1.21985624612237,0.521715336820299
106,"lag4",0.664201301065459,0.561533463035466
106,"lag5",1.65096882081976,0.526904803863838
106,"lag6",2.30446421491812,0.449122667568899
106,"lag7",2.40695367221842,0.455047574522046
106,"lag8",2.44698704247266,0.511050488825775
106,"lag9",5.9444805316287,0.531124514256599
106,"lag10",3.78430890389493,0.564335767892443
106,"lag11",1.10813667633733,0.530496716789286
106,"lag12",0.406663523756558,0.449050032906367
107,"lag1",2.73569612327387,0.405095089981194
107,"lag2",0.824602226815378,0.465320044094354
107,"lag3",3.03541397035243,0.467660010050209
107,"lag4",2.96470923559203,0.502551887632146
107,"lag5",-0.145178848739922,0.487921275572882
107,"lag6",-0.140707259104673,0.424021543646004
107,"lag7",0.323031869481052,0.406171916515949
107,"lag8",-1.77139946033695,0.464721819805645
107,"lag9",1.10785326515373,0.472049487851457
107,"lag10",0.325625871888728,0.490921797424349
107,"lag11",-0.734520191233122,0.485370602314794
107,"lag12",-0.634295938794553,0.422211917551556
108,"lag1",5.74807334463096,0.386062085054471
108,"lag2",4.23264462562666,0.45326261446048
108,"lag3",7.4646839391048,0.485522509872086
108,"lag4",5.94750496283754,0.500941530069554
108,"lag5",2.23171263135874,0.446499232764106
108,"lag6",2.04208026695175,0.390039035023046
108,"lag7",2.71121711886885,0.390464494160448
108,"lag8",-0.0784307539075775,0.458716892110841
108,"lag9",0.259041842126761,0.486358544836103
108,"lag10",0.763411326925731,0.492617227218119
108,"lag11",2.15349175729856,0.443733816680914
108,"lag12",1.48027451569446,0.389464605684838
109,"lag1",5.36805158977044,0.391386212852024
109,"lag2",2.51870494173406,0.437914552691776
109,"lag3",6.25632390552041,0.491394902830386
109,"lag4",4.375849827873,0.514240785252554
109,"lag5",1.80023766801985,0.479285952834037
109,"lag6",2.53204153876995,0.412877392206362
109,"lag7",2.56220848826975,0.39606272246668
109,"lag8",2.48326931279696,0.440904495711661
109,"lag9",1.60661038419436,0.494664293081789
109,"lag10",0.884264360423629,0.503876715166527
109,"lag11",0.868812922251768,0.477021786775891
109,"lag12",0.934813216309624,0.415132210492796
110,"lag1",6.1306444546101,0.400660693665674
110,"lag2",3.49781740268051,0.445774950198442
110,"lag3",2.33790066955147,0.462376640836205
110,"lag4",2.6486806381625,0.502069286961578
110,"lag5",2.60099110859843,0.504644440111692
110,"lag6",1.31703247210873,0.417625722341592
110,"lag7",4.44390603837908,0.405464532330633
110,"lag8",2.25072366082408,0.445679773201203
110,"lag9",2.98445691209947,0.469974472769667
110,"lag10",2.65961104402022,0.496479910641381
110,"lag11",1.96670543461096,0.498273602616923
110,"lag12",1.88387240465119,0.417534512531866
111,"lag1",4.58436373997459,0.391447181262069
111,"lag2",3.43956580538767,0.429858957019984
111,"lag3",5.08634957462279,0.493234147097421
111,"lag4",3.69353280940749,0.534422905276292
111,"lag5",0.592308204777846,0.474044031721492
111,"lag6",1.08020109693735,0.410078926468108
111,"lag7",1.90796721546362,0.396920486224595
111,"lag8",1.87337462550962,0.432504658857524
111,"lag9",3.04605039182934,0.498626883063874
111,"lag10",2.2497301062195,0.534462959539544
111,"lag11",2.29812918062729,0.479184503127995
111,"lag12",1.68275340671826,0.411242371316753
112,"lag1",6.56088156407219,0.416209097648725
112,"lag2",4.66010573995224,0.48821163909051
112,"lag3",2.94839096642825,0.527218847206066
112,"lag4",3.75039318263709,0.521900539136981
112,"lag5",0.113104225536034,0.493675021081933
112,"lag6",-0.859611662451166,0.423828058225059
112,"lag7",0.838838280842982,0.420788569596176
112,"lag8",0.078291578934341,0.4872597283051
112,"lag9",1.0344896254745,0.53268671058035
112,"lag10",1.41672626301341,0.520552674556881
112,"lag11",1.61604887421707,0.492947752157606
112,"lag12",1.53286008082818,0.422575572655566
113,"lag1",3.19948947438925,0.381486127362394
113,"lag2",2.75097250466535,0.44740376356105
113,"lag3",3.68714947018324,0.461543833260785
113,"lag4",2.49238174915312,0.46601431096764
113,"lag5",0.473597216981904,0.440764450673512
113,"lag6",0.664602814559385,0.389077101650543
113,"lag7",0.547911133923969,0.387680989223137
113,"lag8",0.0893736267271288,0.444841820586133
113,"lag9",1.11718389976118,0.465865185007324
113,"lag10",0.76801498797093,0.455994090158345
113,"lag11",0.95710718338738,0.441806149426396
113,"lag12",0.0613972357881145,0.385837889997694
114,"lag1",4.27298827205839,0.414834538253671
114,"lag2",2.8377485632996,0.470925000271034
114,"lag3",2.6948910246298,0.514456552726728
114,"lag4",1.37593100895976,0.514067645074882
114,"lag5",0.959615484253897,0.487928751023377
114,"lag6",2.06367514877521,0.429948503976187
114,"lag7",2.38811447104728,0.414635832774005
114,"lag8",4.05830297832359,0.468547828314096
114,"lag9",6.04378416140207,0.512698689650034
114,"lag10",2.18461836728833,0.512996646771082
114,"lag11",1.44380212689744,0.489508237617789
114,"lag12",0.539418547808822,0.433536205465225
115,"lag1",3.12641159798086,0.389334279886158
115,"lag2",1.05603426734371,0.443513979721825
115,"lag3",2.76991320868764,0.466158859708474
115,"lag4",2.89624214625094,0.511584402555789
115,"lag5",1.63512536764354,0.491358632993853
115,"lag6",0.656820058400092,0.410091210973618
115,"lag7",2.59220292131151,0.394068933787157
115,"lag8",2.72958763056303,0.44602168552834
115,"lag9",3.61016617376476,0.471659312985522
115,"lag10",1.46135214545723,0.503131797396797
115,"lag11",1.8693042399938,0.491196928484776
115,"lag12",2.38527447731092,0.411363784653212
116,"lag1",4.66416953737185,0.380583664286757
116,"lag2",2.78410643776668,0.419256020909853
116,"lag3",3.4227784419366,0.469862165317406
116,"lag4",4.62020635687836,0.521457706233406
116,"lag5",1.37331196899817,0.46588774428077
116,"lag6",0.834374844549775,0.39560085254734
116,"lag7",2.24166011847469,0.387084182096989
116,"lag8",1.25106690345454,0.420212455014927
116,"lag9",2.63466783180843,0.468682336619936
116,"lag10",1.91325874089035,0.509663860496114
116,"lag11",2.20170451628973,0.462275906779167
116,"lag12",2.09142446625704,0.394160655493379
117,"lag1",3.29807691239217,0.37139487492229
117,"lag2",1.42434137638624,0.426952378793073
117,"lag3",1.8261649929753,0.44332618431867
117,"lag4",2.1453209689718,0.461342854826275
117,"lag5",0.723124178657322,0.444938829643327
117,"lag6",0.794480883067147,0.382164325685754
117,"lag7",1.18250104218594,0.375931010223944
117,"lag8",0.270285879590849,0.428389389227587
117,"lag9",3.18868229941706,0.444081073985409
117,"lag10",3.28830554109761,0.449773016602298
117,"lag11",0.567280853580984,0.44449276660412
117,"lag12",1.13040369789562,0.381268030191811
118,"lag1",4.84352250862556,0.404044677278209
118,"lag2",2.34857919666157,0.466661810766114
118,"lag3",3.16190499912922,0.491629980247621
118,"lag4",2.52932340544248,0.536549135295422
118,"lag5",1.97404672921748,0.500182348986831
118,"lag6",2.13109544561893,0.426883645130271
118,"lag7",2.55514594296771,0.410019618142911
118,"lag8",1.27355813328842,0.464733402350019
118,"lag9",2.65994686091964,0.487134386767718
118,"lag10",1.39622554275026,0.521528588060661
118,"lag11",0.852143497009966,0.497337809419465
118,"lag12",1.25723381802706,0.425186325835082
119,"lag1",3.8708572458961,0.376939610257016
119,"lag2",2.81463848922958,0.426557821576637
119,"lag3",2.34526861804096,0.427423427230164
119,"lag4",1.23968519889912,0.472955343655322
119,"lag5",0.0127814826176331,0.477206298177282
119,"lag6",-0.699871466911256,0.396827555624836
119,"lag7",1.01868753610383,0.380345789795682
119,"lag8",1.88412851615383,0.430312854810118
119,"lag9",3.36619587883993,0.427981029945169
119,"lag10",1.50428639411246,0.463744214836832
119,"lag11",0.352388511788562,0.477057061815867
119,"lag12",0.361346492619008,0.398278531595346
120,"lag1",3.53036545712975,0.405046314514154
120,"lag2",2.12559931372091,0.452873380039146
120,"lag3",4.05617806884004,0.517684859313151
120,"lag4",1.77494308920233,0.576008052501551
120,"lag5",1.10506297235148,0.502298189578667
120,"lag6",0.75041843780401,0.421641046806959
120,"lag7",2.27177857050425,0.407000025181695
120,"lag8",2.74160645870754,0.452255421889002
120,"lag9",4.79878749013037,0.527006103467216
120,"lag10",0.928738056621908,0.572028502771368
120,"lag11",-0.0611434283206129,0.506857160309651
120,"lag12",0.0679513889267651,0.424308283425363
121,"lag1",3.98724792468332,0.40732086657644
121,"lag2",1.38897749638606,0.45860233355127
121,"lag3",3.51092410558404,0.504564284591556
121,"lag4",2.36770529682554,0.527330308149672
121,"lag5",0.727369211506632,0.488371696920512
121,"lag6",0.327829508558605,0.425900996751448
121,"lag7",1.38500957628191,0.414187358657583
121,"lag8",0.782814854376599,0.464298724537894
121,"lag9",3.34414451097904,0.506722248453949
121,"lag10",1.89275775526185,0.520052697327509
121,"lag11",0.377684432755402,0.483591696824188
121,"lag12",-0.337716469427677,0.426604775983353
122,"lag1",3.52463315323304,0.398169908577947
122,"lag2",1.23629533031478,0.451903594490484
122,"lag3",2.23571827772034,0.482286504917044
122,"lag4",1.25894260793668,0.512786937936947
122,"lag5",1.53578048883392,0.4714153916978
122,"lag6",1.21418714554429,0.400048871092528
122,"lag7",1.83062422912796,0.401229408995445
122,"lag8",1.70964832046035,0.454463496296794
122,"lag9",4.86137505250119,0.481415181880347
122,"lag10",1.90974762432733,0.508524069889781
122,"lag11",1.79380636221944,0.467330107118939
122,"lag12",1.16663945812363,0.397570803470266
123,"lag1",4.31847741145509,0.376133620682457
123,"lag2",2.0726829548225,0.419244334519411
123,"lag3",4.30385056906412,0.450741399877668
123,"lag4",4.74624270339531,0.491066083317843
123,"lag5",0.553528974872835,0.495386970358915
123,"lag6",0.58596461153821,0.399793350910369
123,"lag7",1.29775121867578,0.380678302357448
123,"lag8",0.284790005226613,0.423102425752822
123,"lag9",0.647459019407378,0.451529329983857
123,"lag10",1.1099094672826,0.4840614077158
123,"lag11",0.920769483774008,0.489846254290796
123,"lag12",1.59606322943729,0.40106829738759
124,"lag1",2.08770647066464,0.374143259377713
124,"lag2",1.03454259440726,0.428220199538492
124,"lag3",1.653611395588,0.457158508777236
124,"lag4",2.88619867230073,0.474338645616967
124,"lag5",0.664440787094827,0.437343844049129
124,"lag6",-0.18441201743145,0.385763266125463
124,"lag7",1.76654778614197,0.376497148243909
124,"lag8",1.77638117999013,0.42904309865766
124,"lag9",3.32968591622176,0.452770561855865
124,"lag10",1.89196188085249,0.469112630942814
124,"lag11",0.194486663960665,0.434212860023553
124,"lag12",0.0660997739275789,0.383748641880993
125,"lag1",4.1943832239907,0.415286536329216
125,"lag2",2.51218615447836,0.476598548211142
125,"lag3",4.77380684919847,0.503855321626824
125,"lag4",4.67796321326537,0.549094307712893
125,"lag5",0.825704632160026,0.51634819531831
125,"lag6",1.30980304829895,0.443186375485671
125,"lag7",1.84254908075652,0.421103984119206
125,"lag8",0.335102326092794,0.478604950448265
125,"lag9",0.202321176575427,0.503754560945897
125,"lag10",-0.328066487239197,0.541415693545428
125,"lag11",-0.245805323481278,0.517324918370755
125,"lag12",0.633451118680956,0.445622641426054
126,"lag1",5.33844033925214,0.368241469572072
126,"lag2",3.07522565361915,0.412307353313532
126,"lag3",6.4033745166576,0.454951291326863
126,"lag4",4.48604524080694,0.465411780563056
126,"lag5",1.22119683892195,0.426960151328878
126,"lag6",1.36539693427788,0.377325192123465
126,"lag7",1.5679467765838,0.372201705828835
126,"lag8",0.895993786136833,0.413695030992691
126,"lag9",2.32349698271549,0.455713735378015
126,"lag10",0.70349627984841,0.459660006441639
126,"lag11",1.20147568056554,0.428254142168181
126,"lag12",0.124765683238517,0.374230764321932
127,"lag1",4.33892833170131,0.434558383716329
127,"lag2",1.74800716566334,0.492479562817518
127,"lag3",3.59788184893845,0.542956125392306
127,"lag4",4.58671248884714,0.551130986621924
127,"lag5",1.11740189278949,0.491733931699725
127,"lag6",1.02982436576652,0.438206777563135
127,"lag7",2.01761076741182,0.436936769824887
127,"lag8",0.676907094954032,0.492061378700822
127,"lag9",3.66947482517299,0.547196886772491
127,"lag10",3.9046933250519,0.546938177373309
127,"lag11",3.96124650358172,0.492625543898667
127,"lag12",2.66054603001763,0.436752542290632
128,"lag1",2.97188372195719,0.372119206920313
128,"lag2",0.869596972982598,0.434276830094806
128,"lag3",2.83135486940288,0.467711486332511
128,"lag4",1.84597375052054,0.471717478268496
128,"lag5",-0.229114448822226,0.444370593925041
128,"lag6",0.0637242557392001,0.382131304112647
128,"lag7",1.96492987090314,0.373758147076246
128,"lag8",0.238424326677238,0.436871274450298
128,"lag9",1.39635974940526,0.475489003823224
128,"lag10",0.790296694790742,0.465295846788847
128,"lag11",0.663424935403804,0.446621627679886
128,"lag12",0.176302073143343,0.383950483781587
129,"lag1",3.89099114028437,0.420384750968027
129,"lag2",2.09584525740142,0.470758477858217
129,"lag3",0.613858186991925,0.497248136643999
129,"lag4",2.02040988334452,0.539674733599288
129,"lag5",0.163614512811102,0.48586015830997
129,"lag6",0.645525990047965,0.418500740899727
129,"lag7",2.60936279526838,0.422038731798454
129,"lag8",2.04309525995145,0.467906049507838
129,"lag9",4.36896939387664,0.500040207428503
129,"lag10",4.01784913721543,0.532893765269414
129,"lag11",1.21101620865339,0.487541679679424
129,"lag12",1.40236787761521,0.417402161485417
130,"lag1",4.16682262388632,0.360910627085469
130,"lag2",2.02331304953689,0.405776511628723
130,"lag3",2.95302287774508,0.43826307493152
130,"lag4",3.01739015186419,0.454798725957194
130,"lag5",1.23608667144728,0.447183974426997
130,"lag6",1.51098098736157,0.386217688409244
130,"lag7",2.03497134926946,0.363849605798352
130,"lag8",1.05988479423035,0.404326209285935
130,"lag9",0.847190545572801,0.433432288838806
130,"lag10",0.497950433860642,0.448596527492636
130,"lag11",0.967759592564025,0.446080258541229
130,"lag12",0.68761211947762,0.385346438372644
131,"lag1",4.37690961189678,0.367791510612291
131,"lag2",1.68962259788935,0.407254941375318
131,"lag3",-0.168784662842357,0.435977429951277
131,"lag4",0.605221809378106,0.471454493295945
131,"lag5",0.370255815162596,0.452920115951576
131,"lag6",0.464996630568314,0.378435047584819
131,"lag7",1.75377670918254,0.372406921270362
131,"lag8",0.706786456398012,0.410524396636274
131,"lag9",0.568777613976823,0.441959531755205
131,"lag10",0.272362517933692,0.473182430190786
131,"lag11",1.29128454166379,0.451956606050261
131,"lag12",1.63558209673753,0.378862169474661
132,"lag1",2.99439251433607,0.375647848191725
132,"lag2",1.55802112032922,0.425805828249487
132,"lag3",2.49178816815295,0.466994611557368
132,"lag4",0.382007627795508,0.519907323927636
132,"lag5",2.05039517662497,0.459678902483228
132,"lag6",1.88709138102564,0.38360854629932
132,"lag7",2.57306793639548,0.381859857711771
132,"lag8",1.433219089362,0.425215102418297
132,"lag9",2.62657907589628,0.463001231712652
132,"lag10",1.43785488371768,0.499273741212571
132,"lag11",1.7103905296086,0.451993269452964
132,"lag12",1.95388528523606,0.382988569561228
133,"lag1",3.89551161547811,0.3658324197418
133,"lag2",1.59531326828625,0.421910524587212
133,"lag3",-0.644357569054565,0.44873236401909
133,"lag4",-0.187271485649595,0.457018445499968
133,"lag5",0.448071270710968,0.424148357205367
133,"lag6",-0.169900211688101,0.370307867758227
133,"lag7",1.24606408533413,0.367413001856475
133,"lag8",0.8477743356185,0.420136347440794
133,"lag9",1.30901308523445,0.449179467779225
133,"lag10",-0.312443899478623,0.454012260263796
133,"lag11",-0.185895591762358,0.423549973113213
133,"lag12",0.509247628204174,0.369268298738305
134,"lag1",6.44102796313162,0.390453167035549
134,"lag2",3.1142325042209,0.444014677018786
134,"lag3",3.56030656392424,0.454413889338795
134,"lag4",4.39557985101543,0.48036002915785
134,"lag5",2.25473983908357,0.478217390338554
134,"lag6",1.97691759693643,0.404695695132152
134,"lag7",2.39713840945721,0.394799768864761
134,"lag8",1.66993057596585,0.44057934083055
134,"lag9",2.5363439861784,0.452462338792716
134,"lag10",0.59515447552671,0.474895909391912
134,"lag11",0.916226922344435,0.472879782104084
134,"lag12",2.15165321140782,0.4034800063302
135,"lag1",4.72219018554387,0.376572015281975
135,"lag2",2.65728760692076,0.428897550604591
135,"lag3",1.45768016077468,0.453524725308386
135,"lag4",1.40668117556996,0.490327622891686
135,"lag5",1.57261519507038,0.477204039109535
135,"lag6",0.638455102592648,0.399140214219534
135,"lag7",1.84790818564521,0.379604792037552
135,"lag8",1.75398762912347,0.427902164631109
135,"lag9",2.5329465618949,0.454947668649351
135,"lag10",0.902929223692565,0.480207930117788
135,"lag11",0.383744703100844,0.473025153143074
135,"lag12",0.190079226071328,0.401547999880339
136,"lag1",4.24943976197723,0.397520189245415
136,"lag2",3.18045475598272,0.458205637736979
136,"lag3",4.51798528317129,0.492475236699885
136,"lag4",3.69460473845812,0.494883752081749
136,"lag5",1.5555174323088,0.460847745956626
136,"lag6",2.23131319967995,0.406628200083278
136,"lag7",2.6130961647771,0.399434967701861
136,"lag8",2.0514738514864,0.457317107258691
136,"lag9",3.26563039991974,0.493363748169328
136,"lag10",2.19283574981333,0.488781496060905
136,"lag11",2.22364153823063,0.458978656149478
136,"lag12",2.4798699041952,0.406455382760489
137,"lag1",5.336229812373,0.381842058731377
137,"lag2",3.15222416059389,0.433475977175177
137,"lag3",3.49585303152461,0.471922021362068
137,"lag4",2.88230251373258,0.487208257504421
137,"lag5",0.989609701182948,0.451411086444204
137,"lag6",0.525501732651329,0.389530421960559
137,"lag7",1.89266887860418,0.387821705051404
137,"lag8",2.11076438317863,0.435599611361478
137,"lag9",4.17706505588047,0.473840901420938
137,"lag10",0.76925057160055,0.486878282168188
137,"lag11",0.514155861267074,0.453559176609992
137,"lag12",0.642544777832673,0.386593307923459
138,"lag1",4.85394110967642,0.388981880649719
138,"lag2",2.75179460242827,0.433641277278806
138,"lag3",5.08668899939092,0.471916248898064
138,"lag4",5.31165141841233,0.49871565343745
138,"lag5",1.25880019974357,0.479788699660867
138,"lag6",1.13448775902773,0.415151269476313
138,"lag7",2.3645145261228,0.39260496376933
138,"lag8",1.35234587412053,0.433463680667545
138,"lag9",4.22311571523533,0.475410415189098
138,"lag10",2.21201609258188,0.497819310400719
138,"lag11",2.24138948457877,0.482717897238399
138,"lag12",1.39932462822832,0.41608804189916
139,"lag1",4.64762803260046,0.373152149057495
139,"lag2",3.40678712249581,0.427781018202876
139,"lag3",6.91560850271919,0.465236237825198
139,"lag4",3.66253970555111,0.490447305993364
139,"lag5",1.45276828121544,0.453319311478869
139,"lag6",1.37622686357863,0.379385202081834
139,"lag7",3.16328947644467,0.376019619171147
139,"lag8",2.2946991873193,0.431345558791903
139,"lag9",3.64364415395449,0.465457069382963
139,"lag10",1.49558314736274,0.488823612928335
139,"lag11",1.75782851020193,0.451156724391561
139,"lag12",1.07117172458462,0.37999633474362
140,"lag1",4.11656014525768,0.394973709910269
140,"lag2",1.33328190652061,0.455504029982621
140,"lag3",1.45784808068666,0.467571609002259
140,"lag4",1.27521315777054,0.492885071065854
140,"lag5",-0.685510407130261,0.455729529341017
140,"lag6",-0.392587709480813,0.393539062891636
140,"lag7",1.62001208891715,0.398592335383401
140,"lag8",-0.482437610495258,0.458006468642434
140,"lag9",1.77260509719391,0.470672370642808
140,"lag10",1.52858087828709,0.488935479156469
140,"lag11",0.159608095044801,0.455950069074456
140,"lag12",0.579327409028917,0.391444600896676
141,"lag1",5.3082507525028,0.370598876331044
141,"lag2",2.06089284752897,0.413977662761357
141,"lag3",3.39553103496437,0.448389649244657
141,"lag4",3.50523984694676,0.474115092647131
141,"lag5",1.83685906270973,0.437081180742459
141,"lag6",1.48465728145407,0.37484580699692
141,"lag7",0.625444680255532,0.374349452504357
141,"lag8",-0.103797352659267,0.410389974036477
141,"lag9",0.773343204017935,0.446130289622635
141,"lag10",-0.629141962666716,0.47076720489263
141,"lag11",1.10042257750567,0.434550800427721
141,"lag12",1.08146585108546,0.373795167367765
142,"lag1",4.35851317045901,0.389454174870261
142,"lag2",1.35830314323247,0.442904304669763
142,"lag3",4.91326685503604,0.482002996326059
142,"lag4",4.38965200227873,0.523014787596174
142,"lag5",0.883522346999862,0.489420620893932
142,"lag6",-0.113060142386683,0.406595637670163
142,"lag7",1.66614230946708,0.392619612761337
142,"lag8",1.42204326377456,0.444242538657775
142,"lag9",3.51506719047435,0.486292874031457
142,"lag10",2.0671229954088,0.513913159184992
142,"lag11",1.17448449495902,0.489559153624299
142,"lag12",1.59102877387565,0.406157565861474
143,"lag1",4.44372520989443,0.392117000537111
143,"lag2",1.90644044084643,0.453418746465544
143,"lag3",1.53637975508675,0.488251704456361
143,"lag4",3.07366350229411,0.504856529704364
143,"lag5",0.900558804869882,0.463415762333112
143,"lag6",0.18296980466258,0.398565586803124
143,"lag7",1.10011820609598,0.395418181320523
143,"lag8",0.59061190715429,0.452550417533998
143,"lag9",3.50655269259887,0.489169689315949
143,"lag10",2.46712058369221,0.502086071426294
143,"lag11",1.32195889557436,0.458967325152669
143,"lag12",0.570545660006071,0.397767800464262
144,"lag1",5.047556911931,0.440717313568462
144,"lag2",2.28503352973084,0.515586457293626
144,"lag3",3.33679601090452,0.508381464561308
144,"lag4",3.58721688449639,0.537550889049582
144,"lag5",1.20078792103066,0.522616534618424
144,"lag6",1.59999226434913,0.453702790326741
144,"lag7",1.87399410289448,0.441403542470275
144,"lag8",0.500757499642602,0.509905065399048
144,"lag9",3.27411556014609,0.507461251138221
144,"lag10",2.2959825722883,0.52389490643262
144,"lag11",1.71816018888838,0.524315035271427
144,"lag12",1.54619447702968,0.453426885890093
145,"lag1",5.63981315907264,0.410884418496599
145,"lag2",3.56581016712876,0.460347115736792
145,"lag3",3.96893420042289,0.491545454949734
145,"lag4",3.75807567693073,0.511681947445522
145,"lag5",0.00738495131779648,0.500105151965822
145,"lag6",0.0747491448931494,0.426565785736136
145,"lag7",2.52434032229036,0.414488221004077
145,"lag8",2.07052827814888,0.46003833627627
145,"lag9",3.17873717776734,0.487642332971545
145,"lag10",1.80942572769858,0.508807576481455
145,"lag11",1.39295220744127,0.49574991565541
145,"lag12",0.0165266065862972,0.426179642535291
146,"lag1",5.10866872760271,0.382804585874275
146,"lag2",2.30020947987609,0.432456946794836
146,"lag3",6.03183190881484,0.470897275026589
146,"lag4",7.80588893764972,0.485982643002918
146,"lag5",2.17245307284468,0.467573536545671
146,"lag6",1.04507947878512,0.399210109050028
146,"lag7",0.927272452143404,0.384601829066113
146,"lag8",-0.111308633363614,0.43228747282412
146,"lag9",3.35310703722513,0.474504904132879
146,"lag10",2.68724257268044,0.484238684653578
146,"lag11",1.90479543436922,0.468877360827379
146,"lag12",1.2817690945351,0.398790776711714
147,"lag1",3.98443426793711,0.410134212208794
147,"lag2",1.08797377884363,0.453761473027616
147,"lag3",5.06576854103267,0.470761556205057
147,"lag4",3.85503975406254,0.497101510058341
